8 ACTION EYESCLOSED,8 ACTION OBSERVE,8 ACTION GRIP,8 ACTION MOVEMENT,8 ACTION RELEASE,11 ACTION EYESCLOSED,11 ACTION OBSERVE,11 ACTION GRIP,11 ACTION MOVEMENT,11 ACTION RELEASE,1 ACTION EYESCLOSED,1 ACTION OBSERVE,1 ACTION GRIP,1 ACTION MOVEMENT,1 ACTION RELEASE,3 ACTION EYESCLOSED,3 ACTION OBSERVE,3 ACTION GRIP,3 ACTION MOVEMENT,3 ACTION RELEASE,10 ACTION EYESCLOSED,10 ACTION OBSERVE,10 ACTION GRIP,10 ACTION MOVEMENT,10 ACTION RELEASE,2 ACTION EYESCLOSED,2 ACTION OBSERVE,2 ACTION GRIP,2 ACTION MOVEMENT,2 ACTION RELEASE,4 ACTION EYESCLOSED,4 ACTION OBSERVE,4 ACTION GRIP,4 ACTION MOVEMENT,4 ACTION RELEASE,6 ACTION EYESCLOSED,6 ACTION OBSERVE,6 ACTION GRIP,6 ACTION MOVEMENT,6 ACTION RELEASE,12 ACTION EYESCLOSED,12 ACTION OBSERVE,12 ACTION GRIP,12 ACTION MOVEMENT,12 ACTION RELEASE,9 ACTION EYESCLOSED,9 ACTION OBSERVE,9 ACTION GRIP,9 ACTION MOVEMENT,9 ACTION RELEASE,5 ACTION EYESCLOSED,5 ACTION OBSERVE,5 ACTION GRIP,5 ACTION MOVEMENT,5 ACTION RELEASE,7 ACTION EYESCLOSED,7 ACTION OBSERVE,7 ACTION GRIP,7 ACTION MOVEMENT,7 ACTION RELEASE
33.2231193001124,25.6264122551168,98.4978505256565,106.951307264839,37.9305148466783,25.1115012231282,25.0721221847987,122.914016442946,124.721954372827,25.9694958233397,24.2735451700702,25.9814472913352,77.9269948058919,71.324605130655,48.6797909442654,24.0341535361456,25.5561308071391,55.2898687635579,69.5998039369281,35.3254840526948,25.6182857354354,24.5856000413141,125.022435224726,126.840563653188,28.3067933143004,24.9975376267454,24.6099154120973,88.9790690258701,70.4402870002784,25.2337052587709,24.8550399840428,25.9922297367356,101.827060619743,89.1406279071881,61.7784374658593,25.0219058627372,24.3935931849022,103.650706453843,91.86120562419,54.5350191428333,24.5273820196043,24.167097080277,137.906847562825,125.547423239461,49.708362662493,25.3842605566601,24.629272094842,116.836991092248,106.041561483053,53.7784847904872,24.0702180845929,23.3021220212355,83.6159651136804,88.4226617356859,32.5331443717766,24.4567541213747,24.8549023307885,117.544832193025,108.946298235348,79.9441339270831
33.2211526643529,25.6268385326313,99.3806751502037,107.020662261749,36.413243268992,25.103883436926,25.1428409513922,123.010099263574,124.6155872242,25.1826676164331,24.2614825572103,26.4150932921812,78.2760387071858,71.3006194676789,47.6303201862416,24.050785809978,25.8723817703642,57.5638107865718,69.5807897137738,35.1727439942028,25.6117943187296,24.6819482446355,126.427959219321,127.033379003056,27.3796724491903,24.9997168240029,24.6538879074099,88.4693978492163,70.5152064112232,25.2762261569994,24.9074296692496,26.6279588177338,102.003596067779,88.9602898919695,60.8783906838818,25.0179382002724,24.3888126396717,103.396061880036,91.911924048164,54.0871495768961,24.5289203218047,24.2720705484333,138.406939278412,125.243935740283,47.4729980785346,25.3679004607695,24.6277592150057,118.194091546164,106.122733901104,52.720773745145,24.0571095573995,23.3337658477002,83.9003623598387,88.3247321306825,31.7806459102717,24.4601180773278,24.8471602182045,117.716120967625,108.945142298842,77.1494379952566
33.2155767032794,25.6275263387234,100.215697828468,107.11830827342,34.9509961888967,25.0967930742715,25.2741257118518,123.165784940447,124.50767045174,24.9389610689366,24.2591761140864,26.915906032718,78.5945730930165,71.2643893539054,46.6601392078511,24.0717112258638,26.1959722879796,59.7433445866737,69.5112899959468,35.1133123633146,25.6069906523094,24.8154533526623,127.705795983587,127.212835828165,26.7595864883508,24.9910517591036,24.6999597446258,87.9091456791983,70.5938317372339,25.364327950304,24.9713245672386,27.4125796315876,102.116296081432,88.791816171053,59.7087545417176,25.0103630908742,24.3868464782266,103.153296058455,91.891304974303,53.9239454062516,24.533651044075,24.4235856183235,138.897347127388,124.969110334939,45.245472603067,25.356941367822,24.6281052699038,119.620650643703,106.157252111342,51.7465008114501,24.0505803138997,23.4399582712089,84.1145996478117,88.3410965770004,31.0436404303828,24.4633945248775,24.8456254725376,117.949850069269,108.942717789374,74.7583069055268
33.2108163891979,25.6221796653518,101.001706923539,107.155327602465,33.5852115036439,25.0969961017485,25.4801125944268,123.296005354314,124.416730763063,24.9746812042986,24.2351764985118,27.4505588355522,78.8238537012778,71.22960377707,45.7846771307721,24.0839832525924,26.5070384659332,61.81406401672,69.4441396032795,35.0804661196798,25.604147408509,24.9940746783814,128.895303655038,127.367488282896,26.4859233592122,24.9961457948651,24.7655608822916,87.3501144886368,70.6608667550664,25.5026489280688,25.0318781536186,28.38231673744,102.255992244885,88.6277207492646,58.3280863749983,25.0003036985111,24.38901781122,102.924117761129,91.8000979663806,53.8599086366765,24.535099278172,24.7213153941939,139.319414971629,124.816572311475,43.1172009632409,25.3425724746504,24.6293785663554,120.895010991837,106.177499143308,50.837290351332,24.0442217520664,23.6633172283,84.3304410263624,88.3569105448332,30.341172114149,24.4636731288072,24.8413152225615,118.193145261453,108.930208925939,72.8948753485504
33.2106626934011,25.6177715919566,101.787273398941,107.165506596478,32.2711630768374,25.1001897782819,25.7575882743029,123.39873565222,124.256202131967,25.1680328506151,24.2115759083717,28.0465655396372,78.9933797798973,71.1697625689039,44.9472075731175,24.0935158716527,26.834913067473,63.8343005119394,69.3686304319592,35.0219134715217,25.5996153116453,25.2257560331843,130.027127707581,127.466134847333,26.4758240861114,24.9937712909786,24.8513579042161,86.775998581462,70.7213684561781,25.6125277645342,25.0730894654193,29.5183013337384,102.485673001411,88.4970074534235,56.9261383119221,24.9893671548146,24.3832976514433,102.725981954524,91.6362993923026,53.5948812691964,24.5368009241836,25.1478376989557,139.730503450225,124.718638406252,41.1256287461775,25.3272577053597,24.6323662820438,122.07804520525,106.240152446125,50.0553352099034,24.0400738475987,24.0046925267655,84.5577713051723,88.3510617795639,29.6773437846552,24.4626610753902,24.8370060172455,118.439147463533,108.8759324798,71.5737679044326
33.2113961240706,25.6076124829362,102.528978269631,107.171823693204,30.9212573727116,25.0959658637642,26.100429527216,123.496070589341,124.078112505905,25.4551659108805,24.2011653474493,28.6881263711695,79.0530669533964,71.081062340959,44.1951433918833,24.1057256883426,27.1904895858898,65.7801666746633,69.2897114758019,34.8406869951244,25.5937164015764,25.5427138106804,131.052831200448,127.501199605074,26.6415600567049,24.9814409607974,24.9625224688724,86.244538863947,70.7677668035357,25.7155863209368,25.0895495346272,30.7158854110079,102.743481719353,88.3774058002143,55.6072782592861,24.9804959652632,24.383342512227,102.57515923771,91.4378322062563,53.3530323094949,24.5393864528726,25.7437976404996,140.106229162444,124.57993773344,39.3923079190101,25.3128721345392,24.6349423090698,123.157369111643,106.29418556566,49.3576991171139,24.030826060596,,84.7015871341276,88.4071731471859,29.0284497918218,24.4657031530784,24.8274616107682,118.670537194683,108.757040797852,70.7009598712723
33.2099152383163,25.6094164827936,103.199772309316,107.038332254891,29.7670111885121,25.0878704392989,26.5105860942248,123.584057281369,124.00335034172,25.5867194576793,24.1709974745429,29.3316220604552,79.0218719098581,70.993864799335,43.4910059997925,24.1185641669205,27.5828094507327,67.7022878392856,69.1978303874123,34.5420566580318,25.591457955337,25.8782074685441,131.963831731668,127.516536499751,26.7899545080098,24.9797277876756,25.0950358054425,85.7981572236981,70.8073820625854,25.8074655061717,25.0988629531956,,103.100078163276,88.3108998742706,54.3966207928361,24.9695535186025,24.390146587171,102.426126442958,91.1837794928781,52.9085344729486,24.5436814010014,26.3801357734038,140.431877923811,124.402977850024,37.9747348053495,25.2976265404573,,124.033407694852,106.392914147216,48.6794789131973,24.0236970367332,,84.8376053426504,88.4920835132044,28.4216890145748,24.468213341563,24.8204005918849,118.851624081316,108.580547323514,70.2602810906342
33.212907201717,25.6166054804511,103.676800819742,106.830116680397,28.7268640496766,25.0745626114377,27.010822651458,123.594720806368,123.958017591697,25.4871282600129,24.1465919668261,29.9855867473821,79.0118257890918,70.8660076947268,42.7700462188068,24.138422919932,28.0370393795888,69.5909138186914,69.1155113998978,34.1011015318087,25.5855035749055,26.2503221665188,132.827458379131,127.544097172414,26.8498259455649,24.9645657868521,25.2610282233595,85.4657173248336,70.8461041929914,25.848015380956,25.0870321609822,,103.596873026508,88.2700803401828,53.3049511038101,24.9622030068457,24.3916604647851,102.265724904626,90.9101323939286,52.2757528927366,24.538856797796,27.1493508909272,140.678154422377,124.363118262995,36.8750080647333,25.2875710193657,,124.816350263997,106.542847028504,48.0414155261323,24.0182596734826,,84.9431936591547,88.6716014525616,27.8917866819628,24.4695871874914,24.8162464880813,118.988404420491,108.316075617929,69.970820705698
33.21590446456,25.6360088923805,104.213571343812,106.625388039493,27.8129675519656,25.065839504014,27.6245890842059,123.622680502866,123.97817465136,25.3607430091227,24.1221041094567,30.6700764768311,79.0520895840207,70.7540758667432,42.0717943216296,24.1525151476197,28.5666134815428,71.4291168630082,69.0420745133037,33.5188216513057,25.5754261142011,26.6980410366275,133.577089328491,127.542195274952,26.7975683105466,24.9511296894886,25.4756155580638,85.2016563234358,70.8982318707356,25.8938833486694,25.0713578432216,,104.144077788581,88.2252219597056,52.4155759600414,24.9592706362999,24.3959623746968,102.161981638023,90.6288984689795,51.553720313946,24.5363677548494,27.9296754713458,140.852602030906,124.349301278032,36.1091258844508,25.2828292563917,,125.501622318335,106.726418042326,47.305819874716,24.0159274545718,,84.94480440673,88.7295524457354,27.45206073583,24.4704506982457,24.8063307924899,119.094994064829,107.984989233621,69.6914527652655
33.2121123541704,25.6664415482185,104.703026711545,106.333155750447,27.154417316691,25.0657134436516,28.3927182049963,123.640644621436,124.048405835044,25.3433520224028,24.0954537214313,,79.224133641555,70.5587041670236,41.3243059598158,24.1635701925323,29.1615475446105,73.1403275809592,68.9638170056721,32.7443431094937,25.5578616936047,27.1396269473436,134.250580192048,127.512462293166,26.7078791071633,24.9464664329158,25.7615016287235,84.9765332741962,70.9986773261366,25.8863246172215,25.0539644787791,,104.802650731297,88.2083103751289,51.5548062563355,24.9540348688429,24.4163382396556,102.06570513577,90.3842342029882,50.7827516599904,24.5368870153508,,140.966625961818,124.379166840649,35.5666533259771,25.2721501052605,,126.000267459827,106.897316232637,46.4012362616218,24.0126469748744,,84.897953948866,88.6876514211934,27.0933880617967,24.47290205277,24.7912170375413,119.182380912113,107.66283269535,69.2920575004613
33.2058338347324,25.7307685994395,105.201512935423,106.05253249484,26.6602197799017,25.0570948505343,29.3473909615651,123.666402569078,124.083929613851,25.3093549651105,24.073009789621,,79.5882737542424,70.4814406205021,40.4959357781866,24.1759560207547,,74.6673054981397,68.9053219993699,31.8550160071373,25.5389420452122,27.6084214609228,134.895491449492,127.48937915148,26.6350744329453,24.9415031597161,26.0980470805765,84.751766907816,71.0650964900856,25.8061676619052,25.0393605410219,,105.455575689127,88.2523536178302,50.7021771806744,24.9468165788094,24.4403921911911,102.02677732281,90.118268407646,49.9101350827542,24.5358275008007,,141.085133761186,124.473375198636,35.208254810497,25.2664604684938,,126.409590692221,107.050606763798,45.3783071823528,24.0122739461615,,84.8693808205539,88.6276213164029,26.8101763932712,24.470399766946,24.7814799488689,119.258743103316,107.330572826054,68.6040360614421
33.2014013635122,25.8212585527447,105.678136868175,105.839558628739,26.2648787643674,25.0551363006026,,123.694492314693,124.137731494174,25.342176573291,24.0544803825085,,80.186862754114,70.4293106810083,39.6665551058204,24.1834837880656,,75.9523078489323,68.8540332839088,30.8815253817292,25.5079804837001,28.0885442965687,135.575739882054,127.412446028404,26.5393912681028,24.9425991962535,26.4676743409519,84.4797008678277,71.1371396123547,25.823677185708,25.0246516713123,,106.032961703647,88.3170406810184,49.8095473945126,24.9416349838418,24.5030785919427,101.978523615682,89.8958164260885,49.0997724598023,24.5341383291124,,141.152705812313,124.603058489688,34.8669880540266,25.2622280276032,,126.785604196425,107.169555471319,44.1996677968625,24.0102346346763,,84.8252661728464,88.6055793049015,26.562402600818,24.4684569107822,24.7665264885307,119.33196100145,107.058240061351,67.5941853020965
33.2046122655144,25.933860420846,106.153821632482,105.647143527222,26.0701908060714,25.0625421315635,,123.717212588616,124.227568255207,25.3981631410863,24.0374316811602,,80.9625920849058,70.358455214048,38.8195911440252,24.1818332422963,,76.964764508178,68.8049472985163,29.8656937966344,25.4726689920231,,136.179528325649,127.264593182867,26.4390854841849,24.9381630427941,26.8647488914413,84.1385546424292,71.1734996622105,25.8210186357063,25.0069078018171,,106.485638684795,88.3742563997247,48.9030895222098,24.9403627122892,24.618281437086,101.872740401979,89.7089324642216,48.289203014508,24.5323873017283,,141.187382274881,124.776906885375,34.5080536406021,25.2579448647041,,127.115193105749,107.194082260132,42.890169630422,24.0112445575811,,84.859152994488,88.6534752394428,26.3724439924851,24.4672508864024,24.7477767552969,119.427248907208,106.833393853722,66.3443552966475
33.2078165760444,,106.647079844029,105.533914517363,25.982474907373,25.0792623336015,,123.724510422309,124.237815036698,25.4088177656046,24.0273201794529,,81.87566579449,70.287117252715,37.9734413215792,24.1782846886708,,77.7334972139221,68.7545090286214,28.858418352243,25.429656547737,,136.778639941662,127.052593995118,26.3099751306499,24.9327064339087,27.2908730116083,83.7177499347506,71.2324655326752,25.8692851691945,24.9946240554608,,106.820506352247,88.4072076647823,47.8812157787896,24.9384226540676,24.7890994257507,101.78561720482,89.5352702919128,47.4087555768003,24.5295671774373,,141.204790120076,124.869776977554,34.0556924102652,25.2485919842598,,127.394551238734,107.207144141508,41.5205167077037,24.0041778636284,,84.9488108879848,88.7028207919813,26.2257421404215,24.4714259951052,24.7315438085596,119.557005732256,106.647565159158,64.948012130235
33.2031860402621,,107.108756466427,105.453421015623,25.9409127950045,25.0707787633688,,123.730982044752,124.204997141955,25.4750207349347,24.0086395771729,,82.82679416686,70.2420298994055,37.1877588273602,24.1684573089341,,78.3245409205817,68.6939967704871,27.9315706710515,25.38717911187,,137.338286110677,126.829762700422,26.1853274594099,24.929275391148,27.7248062117805,83.2290672072326,71.2411537460897,25.8916600071176,24.9855999941038,,107.002795024065,88.4086575218486,46.7880227273361,24.9239267780435,25.0364810565521,101.786582756685,89.395295949097,46.4973786113517,24.5333569479079,,141.205120071955,124.961782532504,33.5049477233116,25.2407925063173,,127.704550047134,107.171089311164,40.1699982396761,23.9982461948979,,85.0586898135649,88.7783202665025,26.1259747703596,24.4749353175888,24.7204961261996,119.730593869863,106.490435714073,63.5307201938999
33.2068749335104,,107.6013231016,105.379425384168,25.9766488647708,25.064703556525,,123.68621853687,124.17412254744,25.4841316229658,23.9962080060813,,83.7494260812034,70.2182498908833,36.4072967303294,24.1590041117965,,78.8134326177062,68.652643594374,27.1506261953869,25.3468573159816,,137.861738543784,126.589399976491,26.084135474583,24.9267279773577,28.1688262671824,82.7069719007578,71.2121346652041,25.9584309119705,24.9809466527596,,107.093934868157,88.3489891321136,45.6126446059604,24.902682710126,25.4548605407281,101.660973479549,89.2827064393359,45.5554918100169,24.5311169310057,,141.188323623208,124.99943746364,32.8453064828533,25.2315717368559,,127.976815865505,107.103669453197,38.874637972248,23.9870533664374,,85.218801786474,88.824518147513,26.0458306475159,24.4768866147151,24.7234063204609,119.916236193703,106.365739936904,62.2257661048794
33.2119258913444,,108.098390025896,105.331366551075,25.9981411111624,25.0648252018199,,123.556002312199,124.090853202073,25.4652832983164,23.9868708544639,,84.5351282652914,70.1777197479908,35.6896696644731,24.1463798699263,,79.3250098801215,68.6112425645879,26.5319842647302,25.3132705519682,,138.336882395583,126.362915594399,26.0212145751757,24.925550529718,28.6657360577638,82.1650338343758,71.1473316177671,25.9490458566126,24.9704951070498,,107.14689798921,88.3033908027055,44.394236880944,24.8858978380211,25.9067100772754,101.500182136094,89.1945689646382,44.5630640227779,24.5360507052632,,141.175293953192,125.096651338692,32.0620310575278,25.2216716341421,,128.223822964024,107.048443850033,37.7000053878337,23.9780697261583,,85.4411777737959,88.8792446895151,25.9531826927067,24.4848914005645,24.7406897415631,120.106818254786,106.205517515086,61.0549357278181
33.2124679860839,,108.597515332414,105.321506645225,25.9314981283453,25.0497188001495,,123.37811067849,124.004535568271,25.4999008616738,23.9841447476716,,85.1939083739457,70.129108125857,35.0947333579294,24.1350773318552,,79.8073125382636,68.5717455452325,26.1053685854047,25.2850545390443,,138.760413815468,126.156470282506,25.952080489224,24.9282464152146,29.294244120599,81.6552438011211,71.1246759045484,25.9288995286801,24.9547166717694,,107.139699507062,88.2418847799336,43.147822598033,24.8673647472313,26.5905247968877,101.407644689527,89.1352065470679,43.6276925702851,24.5401943718882,,141.136961869051,125.152795112999,31.0832364949586,25.2197869587918,,128.464085837359,106.987643317306,36.6951359606983,23.9619356954327,,85.6315230347623,88.9566332879144,25.8423550393856,24.4912906234484,24.7687195281854,120.29489820212,106.105108480071,60.0542598849072
33.2087868470523,,109.097741385019,105.237230761374,25.9341547259922,25.0501265230684,,123.162688525423,123.969749950514,25.5364310474816,23.9838974238422,,85.7345170266094,70.0756014248507,34.5636942403323,24.125478822914,,80.286144053905,68.5190830310359,25.8756016743859,25.2679640792105,,139.152347442625,125.993617060948,25.9209109303861,24.9384601762376,30.0151775081948,81.2242502523151,71.1031508865016,25.8970604348003,24.9492973912779,,107.134545273975,88.15800798424,41.8800772898082,24.8543357720743,27.5263178894786,101.3139651872,89.1004663685129,42.7220992495136,24.5406649955468,,141.061983360617,125.172815181153,30.00587543516,25.2146978705361,,128.665193419896,106.918333335562,35.8467474690592,23.9410297446268,,85.8127046358702,89.0723063357375,25.7303744246994,24.4960404281385,24.8196500744431,120.469849195597,106.010795795086,59.2367891098335
33.2120778596901,,109.581223467455,105.151544887236,25.8620520528091,25.0315082482296,,122.868983329916,123.915492669058,25.4988642300675,23.9876595033432,,86.1580609274217,69.9956884000601,34.0431611943781,24.1102784269688,,80.7351064147356,68.4497352145036,25.8033425861712,25.2580952469507,,139.509590195962,125.898802215613,25.8663858123897,24.9399785800723,30.8365627544327,80.8546510113654,71.082699891992,25.8204399337229,24.9472947326684,,107.161035191702,88.0281378452398,40.629524016995,24.8485776862593,28.6519482523577,101.223276674889,89.0773108621827,41.8785872422652,24.5369866635839,,140.955172384725,125.229200028006,28.9671685830575,25.2117838148007,,128.834350186525,106.892162612285,35.1765667695839,23.9226983042196,,85.9473083417327,89.1933177186045,25.636791529016,24.494779830721,24.9332475641405,120.62869924257,105.930516053555,58.5301707828915
33.2165727536844,,110.040433077647,105.064482709809,25.8099084529871,25.0282791284987,,122.566537715864,123.868975021297,25.489794599752,23.9744032058943,,86.5004226649466,69.9343254497638,33.5461245791158,24.0929290233665,,81.1850738051722,68.3766936890458,25.8253129623622,25.2530304550632,,139.82438990958,125.831334134583,25.7809324912972,24.9526293588177,31.7918760098031,80.5470685613945,71.0625349178317,25.7382230463992,24.936880141917,,107.178236651134,87.9181125476052,39.4358570337573,24.8383940053926,30.0087667553132,101.186065393861,89.0605606832312,41.1138360674449,24.5447463734295,,140.828550113443,125.283228321599,28.0623145028475,25.2062350588949,,128.998648661555,106.827831842122,34.6191157830962,23.9117817972426,,86.0255120498133,89.1828187524462,25.5573050390362,24.496537635383,25.1277302965215,120.77370724314,105.863920829609,57.8647206434969
33.2140977890232,,110.4867015956,104.955276517605,25.7861929139278,25.0458303488972,,122.255860021186,123.851520171932,25.4985999321282,23.983792965664,,86.8595173444185,69.8212582986661,32.976482350569,24.0787232267429,,81.5848701815551,68.2936273528988,25.8533800993115,25.2497153667733,,140.093309001179,125.779146344792,25.6822335085765,24.9529009431208,32.8028789767016,80.3072464848264,71.1195340308461,25.6319079055674,24.9227619999687,,107.193957856908,87.8454466429013,38.2962415378432,24.8313512492687,31.6447669103143,101.156887371883,89.0538571241496,40.401915774532,24.5490382792147,,140.698998462172,125.321049862084,27.3429408165688,25.1987449625068,,129.152453830943,106.754370076008,34.1085455985416,23.9030561020321,,86.0763035508216,89.198173876165,25.4870977655457,24.4938325860379,25.4581152392854,120.885600084827,105.828624034955,57.2019500452417
33.21302384588,,110.890356081382,104.915322775321,25.7532068892529,25.0387296338265,,121.983298502271,123.791650943551,25.4490173856003,23.9767605535318,,87.1886469476309,69.7853802107538,32.2682957485251,24.0628807729428,,81.9289238180296,68.2155634522189,25.8660398794665,25.2502155003349,,140.344416418827,125.76145223528,25.5435511453533,24.9602064614231,33.85029042831,80.0918117220506,71.1378143331913,25.4436485797793,24.9189426836129,,107.171897450281,87.809365512631,37.260970942336,24.8294678322696,33.5007026571216,101.16481236461,89.0212468847626,39.7119615502249,24.5507535489455,,140.571022559557,125.379009125939,26.7974654997791,25.1987655029072,,129.352445224989,106.624538216519,33.677873669514,23.894802719221,,86.1343398985765,89.2437630003781,25.4090381373248,24.4897016454244,25.9486272088308,120.97219709736,105.827957918212,56.4833820113141
33.2126069551933,,111.261824339102,104.872144815755,25.6970195600603,25.0589921368361,,121.763948575523,123.706228511803,25.4615938934123,23.9570281220302,,87.4913002019961,69.7448601788552,31.4646731420857,24.0502066354564,,82.2073579682329,68.1475355861193,25.8033262957551,25.25198380679,,140.565596200205,125.708355809343,25.3691695956824,24.9664139005766,34.8950595652559,79.8757484586067,71.1791724181039,25.4201348024834,24.9111587255668,,107.156735561758,87.7578066262169,36.2498156110687,24.8237819079552,35.5241836848727,101.196250196151,89.0076789969487,39.0321931607423,24.5496650228466,,140.465104240887,125.428739187405,26.4484821438092,25.197622901748,,129.555953822364,106.524318429342,33.2826662488919,23.8934180215693,,86.2230378877195,89.2989042564837,25.3352826361312,24.4870883039722,26.6034480955644,121.036296362952,105.831721295538,55.6637815046757
33.2139733577052,,111.580229699297,104.812924475578,25.6763220407013,25.0880126997716,,121.612865076978,123.656240232186,25.4821335482996,23.9443917124789,,87.770536418687,69.6898618211296,30.559588082574,24.0331114178639,,82.3936855851958,68.0963338588907,25.6608665744353,25.2477102328777,,140.775086608773,125.624517362446,25.2345781048552,24.9714888567256,35.8399717186777,79.6717875542383,71.1909603964232,25.3842686328712,24.8960059535333,,107.118184739856,87.7398148813947,35.2358379898265,24.8264471405648,37.809416646902,101.250204427399,88.9953158720932,38.3306086433587,24.5521383082101,,140.36831380055,125.448110873924,26.2648128963686,25.1882812721266,,129.753271022254,106.39145876231,32.8978817513768,23.8948025240557,,86.361848790266,89.3887991769614,25.2660608447814,24.4831207504934,27.420775643737,121.098304072261,105.853396180617,54.7645553611333
33.2155465675583,,111.854432135681,104.789292385417,25.6618323411103,25.1073262154509,,121.525947407854,123.589149294302,25.4422548706601,23.9411662420688,,88.0547322610691,69.6328347968798,29.5618259551829,24.0157853239733,,82.5314379284837,68.0223983248668,25.4712814088498,25.2348862471611,,140.939938010125,125.529208600479,25.0869060490605,24.9760310044898,36.7050587865863,79.4531899775079,71.2142569199053,25.4410605940928,24.8905378117185,,107.054868698217,87.7224747344051,34.1871272939291,24.8327015036227,,101.393378215666,88.9795137806614,37.5801042504511,24.5518633169991,,140.277168694943,125.402845189443,26.2163541211399,25.1747330585117,,129.916476194065,106.297979024871,32.5282380854472,23.891594609178,,86.5372938230828,89.4354305225431,25.204081739523,24.4788193355465,28.3365680825867,121.160358359836,105.874255521875,53.8184170640164
33.2101724037249,,112.061446118185,104.776249900343,25.6192780047062,25.0928741376857,,121.495615420117,123.508143606288,25.436112355541,23.9129818599058,,88.3235118548016,69.6093402317805,28.5642119183822,24.0007077758052,,82.6522983582,67.9521120762559,25.2755294426214,25.2180519233488,,141.077168706359,125.448080224046,24.9588346463437,24.9820267379574,,79.205345489981,71.2178141592505,25.4478004507959,24.8878444558154,,106.972758668967,87.6325099580431,33.1298813200332,24.822829001592,,101.629100023634,88.9669427517509,36.7303304097286,24.5563144253805,,140.184304200307,125.360561071252,26.2507755693751,25.1688539274323,,130.114337179188,106.197702337663,32.1625594134111,23.8863144897823,,86.7506743372011,89.4591603802589,25.1551141927288,24.4738945947496,29.3490372129065,121.215900240199,105.88319451098,52.8799075161392
33.2110304264566,,112.203182799819,104.757062941675,25.6092609130179,25.0900896179759,,121.521203878815,123.50487970831,25.4362110389412,23.9094231482908,,88.5386310775381,69.5947609869254,27.5122052447125,23.9846256537202,,82.7769163591668,67.8958835500643,25.1017084757392,25.1983121176782,,141.190519084783,125.374196149462,24.9108225677297,24.986483156757,,78.9510086186793,71.197938806761,25.5357137727242,24.8877671331133,,106.842202531328,87.5504365035457,32.0298465020258,24.8127767384648,,101.723713296856,88.9428961861573,35.7849680280512,24.5580118048971,,140.095782293647,125.294964747553,26.3029499269449,25.1607863604906,,130.297302533431,106.072899768851,31.7857389772684,23.88310055247,,87.0394213424797,89.4555013594874,25.1108574409899,24.4689729137085,30.5225534213429,121.259695307757,105.898765264073,52.0244729856844
33.2128380652978,,112.285439323883,104.73835280668,25.5862605183824,25.0829453395324,,121.554382523159,123.494389593571,25.3870810773365,23.9124900167981,,88.699825638354,69.5726847177399,26.5369298039974,23.966788960097,,82.9402744775951,67.8491049191049,24.9674628444694,25.1783428457207,,141.279656466715,125.304240212991,24.9319240299963,24.9849957433281,,78.6895466211766,71.184553071811,25.5762305702242,24.890794021244,,106.662451767531,87.5462725367954,30.873697423004,24.8071264882964,,101.915867614758,88.8960337862375,34.8129214886814,24.5613427125825,,140.014556928176,125.263021846094,26.3113554814872,25.1596836045203,,130.472626871615,105.991707576872,31.428037779802,23.8812827260324,,87.4155012965748,89.4453860134482,25.0706285975638,24.467486968205,31.5079328811104,121.307043466155,105.872495392059,51.3216346485344
33.2062111794139,,112.339234550935,104.752350922452,25.5483275518132,25.0682039208124,,121.605335183376,123.468397400013,25.3679587701769,23.9073378808273,,88.8554337589007,69.5137322236362,25.7040001123103,23.9493485405942,,83.0712781264588,67.8046318674163,24.8724206786126,25.1482755456093,,141.338760114943,125.248663360006,24.9352379186545,24.986714530537,,78.4171816984106,71.2174467168332,25.6409741641884,24.8931470823653,,106.427382246332,87.5378684669524,29.7354203753513,24.7989514028272,,102.122303664207,88.8294500766381,33.7992340769912,24.5592205190087,,139.93386328428,125.217705731737,26.2241860502208,25.1664491697724,,130.604005802941,105.903591776939,31.0981374394757,23.8731448005773,,87.7660345410172,89.421793203155,25.0484634003352,24.4612658053759,32.514575653934,121.33784824618,105.910518009373,50.8633352841566
33.2011155018961,,112.3784663261,104.720795114775,25.5290629080194,25.0601662836769,,121.669422501181,123.476723224426,25.339815400997,23.9155991480331,,88.9876902227383,69.4657609486694,25.0403319041072,23.9321990455156,,83.1695341634616,67.768151449936,24.8189965866803,25.1212116668192,,141.370929782226,125.22070815622,24.981737305992,24.9848660811267,,78.1292212614574,71.2317962756259,25.7036442336468,24.8968339926795,,106.188054167306,87.5204819182768,28.6801941097877,24.7941188554316,,102.294227057448,88.767125110798,32.7948639363749,24.5563006534696,,139.837649516423,125.144328543158,26.1154982310283,25.1634237196735,,130.719055547534,105.81788827109,30.7740292987498,23.8656507229181,,88.0943768327893,89.3865867938626,25.026736946659,24.4569859646926,33.5426141338115,121.347936284638,105.918515114683,50.5756103383693
33.2042468041951,,112.424838803169,104.681017933988,25.4879238839306,25.027050268379,,121.687806549168,123.468143616184,25.2761618262542,23.9277276031831,,89.0925882656933,69.418892727933,24.4923823961217,23.9144687129,,83.2320699408483,67.7630129784554,24.7885859932632,25.0962455241106,,141.368159219792,125.23523014406,24.9872090490294,24.969935390389,,77.8258397252707,71.2183042885657,25.740186734542,24.9066729917608,,105.958490495708,87.4461525960619,27.7935665262032,24.789652048884,,102.405192482164,88.6971443368317,31.8011278351464,24.5513892227158,,139.725803591561,125.08814267936,26.05649263338,25.1644858165465,,130.7788770811,105.772052289808,30.4505288547668,23.8620870242099,,88.3795740735615,89.3513275594468,25.0051401380151,24.4530125166084,,121.330725118137,105.934349317521,50.3687930350907
