8 ACTION EYESCLOSED,8 ACTION OBSERVE,8 ACTION GRIP,8 ACTION MOVEMENT,8 ACTION RELEASE,2 ACTION EYESCLOSED,2 ACTION OBSERVE,2 ACTION GRIP,2 ACTION MOVEMENT,2 ACTION RELEASE,5 ACTION EYESCLOSED,5 ACTION OBSERVE,5 ACTION GRIP,5 ACTION MOVEMENT,5 ACTION RELEASE,3 ACTION EYESCLOSED,3 ACTION OBSERVE,3 ACTION GRIP,3 ACTION MOVEMENT,3 ACTION RELEASE,7 ACTION EYESCLOSED,7 ACTION OBSERVE,7 ACTION GRIP,7 ACTION MOVEMENT,7 ACTION RELEASE,10 ACTION EYESCLOSED,10 ACTION OBSERVE,10 ACTION GRIP,10 ACTION MOVEMENT,10 ACTION RELEASE,12 ACTION EYESCLOSED,12 ACTION OBSERVE,12 ACTION GRIP,12 ACTION MOVEMENT,12 ACTION RELEASE,6 ACTION EYESCLOSED,6 ACTION OBSERVE,6 ACTION GRIP,6 ACTION MOVEMENT,6 ACTION RELEASE,9 ACTION EYESCLOSED,9 ACTION OBSERVE,9 ACTION GRIP,9 ACTION MOVEMENT,9 ACTION RELEASE,1 ACTION EYESCLOSED,1 ACTION OBSERVE,1 ACTION GRIP,1 ACTION MOVEMENT,1 ACTION RELEASE,4 ACTION EYESCLOSED,4 ACTION OBSERVE,4 ACTION GRIP,4 ACTION MOVEMENT,4 ACTION RELEASE,11 ACTION EYESCLOSED,11 ACTION OBSERVE,11 ACTION GRIP,11 ACTION MOVEMENT,11 ACTION RELEASE
24.9523448968854,25.1752049718238,122.335602320295,110.159414337743,48.5112973588426,25.0981151273663,,79.5081035739862,70.3573239233819,25.7661130299597,25.086409502841,,98.8086251926839,89.0485903959436,25.1383804686689,24.9767695354177,,69.0731955238798,68.333125241208,25.897968741088,24.6728801422388,,114.050259701893,108.12930887416,25.3154598929624,24.3161826546435,41.9922649059926,129.117021359811,125.246883817339,48.4008990135563,24.3729260741777,24.0393062835487,133.340408851375,126.711404998547,25.3747328972178,24.302771435157,31.2778614930724,99.3536964714037,88.0473280365614,25.9824587241193,24.6948285668578,25.9549135768924,106.558259443745,103.751368244736,26.1021795357867,25.1098211459315,,86.0753553859734,71.1032697442266,24.5912190442943,24.1405752844785,,93.0518100085123,88.4358123091023,26.8909525956743,24.5631338449048,29.3094469502155,131.454619866969,125.193844781738,29.8954776516812
24.9551203241569,25.2168821414153,122.288219820692,110.194880268382,47.3693575443235,25.0967604925601,,79.4079572369387,70.4221012683093,25.7406706857472,25.0849442331422,,98.7904717572463,88.9778961680408,25.0274123075372,24.987588791792,,69.1113573279904,68.358101281506,25.7671387056223,24.6718862925795,,114.386625808431,108.339314234775,25.2931566569264,24.3136054704259,43.9109879953159,129.233759595625,125.306749482499,47.8948148780419,24.3731651139598,24.0621438578749,133.31141511439,126.957932324738,25.2970361021338,24.2961931067353,32.4797439897311,99.3397534783281,87.9461357333488,25.8633446624607,24.6893672088026,26.2958703106573,106.977694068049,103.837489126469,25.9664163625917,25.1206070697953,,85.9390651452128,71.0823983386429,24.5326929695416,24.1235641309715,,93.7112464874688,88.3794939058061,26.5891297907289,24.5507059533041,30.7548614048933,131.499534996294,125.289058108943,29.4328709907951
24.9557670281857,25.2653072009716,122.22942467158,110.195127120799,46.2017323826011,25.0950687311667,,79.3384732489712,70.5075350416946,25.7072550679188,25.0877231185598,,98.8165424958835,88.8668133276761,24.9245184452837,24.9854503740739,,69.0664350295589,68.3642101499514,25.7364471234717,24.670049906375,,114.703564098271,108.553738030497,25.299976039785,24.278578949684,,129.425391539583,125.394838806434,47.1912392231106,24.3717693640597,24.0884197576124,133.24446974042,127.250307641525,25.268205160927,24.2899575412741,33.6499264508624,99.2804479460927,87.8479155808855,25.7633444134877,24.6804293223172,26.7513128252052,107.424978575809,103.892767435784,25.8724333424922,25.1275738212392,,85.8618569299231,71.0282154138913,24.4599899056342,24.1171266235974,,94.3787815732169,88.308244841905,26.4357767147891,24.5384250430524,32.3671372343,131.527287817438,125.494425992555,28.8864725495814
24.9584364652957,25.3121599141642,122.198935767045,110.238837982961,45.041191602442,25.0958727378318,,79.311234876203,70.5344228313662,25.6689948871504,25.0867219097902,,98.9110336520949,88.7839765237283,24.854242862163,24.9852364365374,,68.8826878371106,68.3775603792239,25.8160931567064,24.6700872934842,,114.958459799816,108.778937463756,25.2486955566335,24.2709734249079,,129.64910583406,125.451728590768,46.3040823645533,24.3705297422199,24.1351110054781,133.139875738269,127.569702077199,25.1779878523275,24.2832174714005,34.7137512833358,99.2076951643372,87.7738383312448,25.6653292942953,24.6739455541013,27.3182374648566,107.87335402153,103.890045918161,25.7802967755615,25.1393559672536,,85.8143637661882,70.9494709745562,24.4202719273946,24.1215951245274,,95.0863926460228,88.1967029375067,26.3929999619039,24.5425355393065,34.0447095945452,131.533687873673,125.712811144378,28.2306113585859
24.9608119090142,25.361211348449,122.196552107845,110.270965942431,44.0162533029571,25.0916809808786,,79.2993814913327,70.5724077065806,25.633469737702,25.0833238187168,,99.0170644971693,88.7084649850829,24.7777057476354,24.9865669303558,,68.7545761005629,68.4330064442233,25.811071054428,24.6644958332602,,115.114139954847,109.021543291118,25.2105046659395,24.2672785798418,,129.881262374319,125.542622447988,45.3124339630361,24.3692762896878,24.2005129789724,133.003738958993,127.814991172917,25.1345628497144,24.2802920070278,35.7357855417929,99.1246225153439,87.6889174899077,25.5846607795649,24.6634517442347,28.0618875097984,108.220806038742,103.863080239631,25.7420684532972,25.1555732300214,,85.7456259995219,70.899016332551,24.4048469528481,24.103674357783,,95.7602814637944,88.0861143024161,26.3922092318709,24.5410475791008,35.9190640212966,131.53043824791,125.953007217669,27.549017824174
24.9650999628067,25.4021215950629,122.252316281674,110.302449751546,43.102369077364,25.0913906444235,,79.3278476596166,70.6187814378109,25.5820048395555,25.0857346079855,,99.0987685756582,88.6069419949436,24.719285936777,24.9757727392538,,68.7094555187065,68.4622924942906,25.6826715729202,24.6569348048712,,115.190971251424,109.250522870094,25.2167589113202,24.2418737526113,,130.104899660987,125.645089652694,44.3236872210495,24.3663530846529,24.3383377796157,132.846927940377,127.96920078669,25.0850079619611,24.2811566236755,36.8854647526611,99.0285158193865,87.5966829604482,25.505568394771,24.6480736466526,29.0227557160714,108.497846443317,103.832309026381,25.7489815953373,25.1669736788616,,85.6511691308273,70.8297954335337,24.3552161916875,24.1096223101179,,96.4178790959325,87.9922222333158,26.3839709786057,24.536990591538,,131.541479216092,126.107334258802,26.9537122130725
24.9683929150918,25.4579990442762,122.33854035384,110.372815971635,42.3036661384362,25.0902703460656,,79.3851202557565,70.6595666686155,25.5744130828734,25.0868450128255,,99.1185430188778,88.5365407648926,24.6768985687172,24.9629287059018,,68.6975327713495,68.4385749099311,25.5040981044526,24.6498411412438,,115.191103332004,109.493928113878,25.1785623051491,24.2370791028036,,130.310992765532,125.709936151095,43.3288297840326,24.3640376657151,24.5253913665065,132.677592751707,128.113545925098,25.0808199642576,24.2819401925559,37.8100755632887,98.9205440584676,87.5461313086512,25.4121974414632,24.6406661935259,,108.685405209921,103.77846304216,25.7115560365311,25.1753015757291,,85.5441995936582,70.7710557954465,24.3406049782733,24.124938728092,,97.0673688033519,87.8900852174254,26.3104529526586,24.5342025939982,,131.547610100309,126.167295851719,26.4457063105412
24.9699920557508,25.534092177199,122.438845417215,110.437372341742,41.5813227423756,25.0908016602439,,79.4581046941866,70.7127489882555,25.5963975665333,25.0872180961991,,99.0901179863733,88.4296057335553,24.6220595528073,24.9515534303263,,68.7969198773419,68.4409776862123,25.3503068248006,24.6474439126074,,115.14303416946,109.747345390119,25.1932996160493,24.246424131337,,130.487747616907,125.807301141648,42.4187180070773,24.3561059138511,24.8128324722157,132.485248693272,128.209849297565,25.0741016166992,24.2804671825577,38.8505623583937,98.809475463197,87.4195980867608,25.3352287534207,24.6138666179977,,108.781595202029,103.733016526259,25.6901083045652,25.1817745232128,,85.3940982740916,70.7085305848571,24.3303801946722,24.1309171286831,,97.7206000660145,87.7924100223978,26.1681129698676,24.5458152709961,,131.575357952275,126.136858374779,26.0556009208969
24.969868997696,25.6076967622982,122.50797404729,110.43611246437,40.9591610174179,25.0879112190065,,79.5085301581927,70.7370628021681,25.5890615443629,25.0788921435029,,98.978578735155,88.3647524760424,24.5565868765502,24.9492345419608,,69.0082396867211,68.4419720447223,25.250972914979,24.6439121696281,,115.094087119452,109.896516054439,25.163572684335,24.2348250986313,,130.618444748717,125.843967999417,41.6070147444681,24.3465303487693,25.1373577485537,132.258169875157,128.240263282701,25.0642030321902,24.2791868134005,40.1813970310524,98.701032207844,87.2944080593324,25.2793268608708,24.5977583137203,,108.807160313207,103.657146173616,25.6846590732683,25.1838709895666,,85.2328092044645,70.6509928564419,24.3358797106383,24.1481799781334,,98.3786160970781,87.7160481767996,25.988701309734,24.5499254453438,,131.621341908438,126.100712967672,25.8367154745514
24.9713504631143,25.674468726465,122.51527977504,110.445882493481,40.3682743086837,25.083929160115,,79.530619968869,70.7785830841612,25.5858962376527,25.0692999891083,,98.8004637549671,88.3104254686587,24.4816090182867,24.951659396786,,69.2668437418909,68.4369324249649,25.1948396475764,24.633824097574,,115.047774317196,109.921968848732,25.1230431546322,24.244318450543,,130.652331788937,125.845001336404,40.8869204256613,24.3444309038816,25.592867101448,132.009020299752,128.077809117647,25.0762872188983,24.2802278659976,41.763129207829,98.6043044849206,87.1786528081182,25.2200012595385,24.5886889839785,,108.787074967512,103.576717440137,25.6909273050786,25.1882236323154,,85.097330112983,70.5680472911278,24.3088213623505,24.1625639554983,,99.0430382823303,87.604702469685,25.819105927205,24.5621529900013,,131.672876477417,125.96876138316,25.7179970092057
24.9742910762382,25.7497683309412,122.442439972253,110.532472512198,39.7714971700933,25.0818241697697,,79.5319105818042,70.8123202645687,25.5776961967713,25.0587498373768,,98.5685712448847,88.2121151126936,24.4049657134345,24.9471657620092,,69.5894647352497,68.4569449422552,25.190038215672,24.6357952240209,,115.027425898188,109.970866325559,25.0975955430875,24.247933900695,,130.637269847039,125.837617593739,40.248861503368,24.3412518609565,26.1334837467289,131.752470438611,127.921724209221,25.0592876391157,24.2789659269931,43.715929069471,98.5037863460994,87.0794629882581,25.1621051452847,24.5737029334645,,108.774844840999,103.509304652998,25.6896513762346,25.1847638910752,,85.0010357065625,70.4928721666811,24.2779908392487,24.1764648854359,,99.7178203267527,87.4804540856265,25.6906325798496,24.5737092247652,,131.728975290075,125.839400524488,25.6578741966519
24.9731290593983,25.847841264205,122.268227100932,110.608336909331,39.1034129135208,25.0821410162644,,79.5165591209745,70.8268336071732,25.5778685385557,25.0540291650673,,98.3224917480135,88.105456602584,24.3375264431264,24.9572220667481,,69.9437405993898,68.4197146164659,25.2313031294239,24.63277628225,,115.028187098924,109.938039539768,25.082557729745,24.2582111959906,,130.557767922318,125.807075356655,39.6704480052154,24.3407772072916,26.7836349350841,131.502059003764,127.733255816089,25.0288733352306,24.278503305783,46.0102118354919,98.3666539021458,86.9263977426342,25.1005940256012,24.5614078924182,,108.79792947008,103.469817483207,25.6762906929433,25.1922431828223,,84.9522288619695,70.3866611386331,24.2354441370235,24.1979275005543,,100.414563577603,87.401231012119,25.5676501456669,24.5951473390533,,131.786138787118,125.752595347128,25.626937024751
24.973245283093,25.9739533722157,122.009243303128,110.671573596955,38.3227127094678,25.0837647447907,,79.4606798766364,70.8221818649856,25.561810591377,25.0495624196272,,98.0832665379395,88.0294977847028,24.2924814843339,24.9583313598766,,70.264851125644,68.4267738239687,25.2926907011205,24.6257561305778,,115.097943103754,109.857130700869,25.0473861134796,24.2769231579548,,130.44458815743,125.789520183508,39.1240970061598,24.340658172733,27.5078240675203,131.242670328963,127.514893556334,24.9401098107493,24.2755109802438,48.3955708759245,98.1995316965623,86.7620707716659,25.0492162636466,24.5537398260393,,108.876791889776,103.413432388709,25.648569017675,25.1949892273049,,84.954394251987,70.2725644117453,24.1720593648669,24.2242307838191,,101.132825080811,87.329685890055,25.4615901460689,24.6215830436919,,131.83492322429,125.644442381549,25.5760467911985
24.9655507111072,26.1293649625422,121.672308965141,110.689761576455,37.3882672143013,25.0798502420192,,79.3691315800266,70.7842037512389,25.5405890986152,25.0449295739869,,97.8672194580675,87.9569469887365,24.2861447156804,24.9617084139933,,70.5690326822888,68.4276711089097,25.357425335137,24.6281267601697,,115.182109244842,109.729141341903,25.0246388259821,24.2885320529451,,130.311663084286,125.763126595944,38.5653404493694,24.3383874588591,28.2483921192204,130.991673126142,127.307381072093,24.8748586819638,24.2715068387133,,98.0111262670804,86.5780948905016,24.993936951848,24.5516352071515,,109.008655024462,103.361813058008,25.5856300296032,25.1939757575513,,84.9446016324329,70.185962884,24.0988136423431,24.2355284338598,,101.878377014683,87.2408861497491,25.3856606119134,24.6445298818675,,131.86639248158,125.620307809038,25.4182179246459
24.9607420742442,26.2989704155222,121.294622125024,110.625866729684,36.2622828249648,25.07786177528,,79.2566263091786,70.7495929530656,25.5137333337048,25.0388229519215,,97.6892555846852,87.8626143822127,24.2597716038091,24.9545113262461,,70.7946409586469,68.4095386701118,25.4111024228157,24.6310858053394,,115.308633189201,109.55658606962,25.0251858567762,24.2731230831505,,130.196797849228,125.770568408626,37.977802831827,24.3391339523498,29.0382682063323,130.775648455119,127.081042081324,24.8080692230982,24.2684311201763,,97.8137981921495,86.4455221357725,24.9460551355926,24.5501890645822,,109.21349345559,103.286445203379,25.579373824724,25.1897360169655,,84.9221691469645,70.0460757739433,24.0178677504951,24.248621563006,,102.6083951955,87.1854954994114,25.32882436315,24.676250319298,,131.880567974116,125.648977684939,25.2305708817214
24.9606607175252,26.4592545367662,120.933316869636,110.510666776118,34.913339838376,25.0754838695634,,79.140844938747,70.6832950250174,25.4732317920627,25.0391752268418,,97.5688218537964,87.7995897375072,24.2641424414844,24.9494415300249,,70.9799759169064,68.3818157162642,25.419162912419,24.6292392195907,,115.449640548358,109.341637174348,25.0078169509915,24.3027880171565,,130.080331062738,125.773675531642,37.3349740407054,24.3396926559165,29.8651346738535,130.585331047792,126.886426961983,24.7577432736052,24.2704749912357,,97.6103311824104,86.3809288119493,24.8949145280074,24.5527700114645,,109.44266346417,103.183453527457,25.5793841305877,25.1856999582566,,84.832261766174,69.9265613717394,23.9462480719499,24.2539018197883,,103.329156449534,87.115096138363,25.3065770763211,24.7197934927001,,131.881437462351,125.659064176059,24.9689639477288
24.957848591607,26.6193731901853,120.630596237264,110.309429439078,33.2979307213269,25.0710114890346,,79.0128847287066,70.6275442341737,25.431181118736,25.038573256481,,97.4605407755315,87.7370363506654,24.2307991096479,24.948794682491,,71.1539760224408,68.3771938018357,25.4468921440965,24.6256754903937,,115.586836198926,109.126734280271,25.0016334668193,24.3017373804951,,129.97170253415,125.842573520714,36.6401196203968,24.3393359714314,30.6857934551686,130.417729273576,126.690352866484,24.708536358853,24.2738165911241,,97.4067486455044,86.3394084110764,24.8502058263687,24.5556740183817,,109.668847418189,103.097408495426,25.5832814233614,25.1833644696359,,84.6401274501254,69.8262667365137,23.8964356154735,24.2590780173857,,103.979276289633,87.0618247095784,25.3079582663329,24.7420841121436,,131.872020695582,125.652392418743,24.6676088911174
24.9557172132252,26.7353459929955,120.401032574298,110.025052556057,31.5650480801742,25.0704892363158,,78.9304412310977,70.5597598681692,25.3808111669446,25.0407716656227,,97.3700277758011,87.6789915369354,24.2309161086553,24.936770193054,,71.358508301674,68.329220142794,25.4043333355966,24.6252296285137,,115.723729498226,108.902985334234,25.0140834436462,24.3089643728606,,129.871062138228,125.945753842875,35.9422016599645,24.3390017867817,31.5589522030976,130.291137173963,126.488588688905,24.6788978248028,24.2726256266952,,97.2128709157845,86.3395109721872,24.8222928833864,24.5594197323135,,109.894889609421,103.029303505694,25.6027700721803,25.1789555224593,,84.3898443165089,69.7383318836553,23.8322235020362,24.2727246490829,,104.527806568576,87.0517277027246,25.2986858964451,24.7915408520674,,131.8635139601,125.621114673266,24.3864472008547
24.9524359160127,26.979249536423,120.233735839496,109.674799420132,29.8971591685689,25.0697716071102,,78.8946835592351,70.4869736656913,25.3343878802247,25.0433248207881,,97.2790656502211,87.6401363559415,24.2492144933151,24.9264876570492,,71.5497611830944,68.2235090008322,25.3375411679797,24.6284257651529,,115.852506750063,108.677432725001,25.0080573442378,24.3454738387916,,129.765208923609,126.019172524038,35.121324555481,24.3408739939027,32.3521872556183,130.17365684953,126.311432775189,24.6917891020427,24.2686576653814,,97.013391966013,86.3731210908077,24.7929451855619,24.5615569725713,,110.103293794491,102.945421802845,25.5797423967846,25.1734161227928,,84.0699498090428,69.6755595275589,23.819987706672,24.2719795344872,,104.973364107153,87.0275901770602,25.3175065299582,24.8087024839778,,131.85616775192,125.543555929894,24.1176385689138
24.947235720868,27.356243181107,120.117967371846,109.258661889499,28.4520066184717,25.0682548764923,,78.9095299929625,70.4254943637791,25.3177454071134,25.051699494026,,97.1977524168892,87.6131143547949,24.2639379329187,24.9160438849529,,71.8169060137579,68.1393746587005,25.2464050341478,24.6329120072546,,115.970165476468,108.519593960743,25.0331222448058,24.3682406067755,,129.619375783167,126.10754142331,34.3162444179541,24.341651137554,33.1638789120374,130.055972965638,126.136857727117,24.7192378793345,24.2640847403098,,96.8261236465347,86.3710730443183,24.7815295028462,24.5592637131958,,110.314731450389,102.890148491437,25.5556390883051,25.1694643986288,,83.6727231495003,69.6318226312911,23.8125096729023,24.2790101970199,,105.328745006557,86.9967941485039,25.3499796587176,24.822340969104,,131.858744163459,125.473280266626,23.8540187868717
24.9443826757289,27.7515369643589,120.008189385662,108.841297220779,27.2713183997272,25.0643791154947,,78.9439962716044,70.3508035331815,25.2907044426124,25.0493419101585,,97.112913221542,87.5784992051025,24.2494871032444,24.9127076771512,,72.1652186622752,68.0350942657914,25.1522798589532,24.6267666750015,,116.070549134559,108.319662729546,25.0120873015561,24.3666529067796,,129.415595377645,126.140218122303,33.4757868994251,24.3436731322037,33.5639205273813,129.913741034253,125.947511689606,24.7612992862167,24.2579971703818,,96.6420550135342,86.432830401384,24.7857286214385,24.5604452201114,,110.50818489312,102.819036790817,25.5304669714499,25.1616791256891,,83.2776152153049,69.5979430088636,23.8255401834754,24.2793620202193,,105.58917923585,86.9727666145903,25.3655850552955,24.849798311038,,131.854421078637,125.412777301223,23.6829363464984
24.9438154887378,28.1648452886817,119.895065601137,108.61434130267,26.3931937384517,25.0624114235065,,78.9806752386685,70.2700337282743,25.295318410776,25.046807225362,,97.0161832790966,87.5262418476908,24.2428592348671,24.9107430647729,,72.561408298989,67.9285226817802,25.0661362742845,24.6263093951367,,116.129775233027,108.143569689553,24.9798849053972,24.3783757025508,,129.142818253009,126.131644943204,32.6238483303506,24.3491090104322,34.0967048955891,129.753980301003,125.772876255425,24.8161326155649,24.2499563966439,,96.4694828582768,86.5335735293234,24.7919754657613,24.5637546709681,,110.673593813959,102.767285393185,25.4996077848937,25.1547139340072,,82.8960318776671,69.5759122728937,23.8186668906093,24.2896269029163,,105.762486291651,86.9298674682359,25.412160736728,24.8584451082553,,131.839806003147,125.294311968309,23.5662672217126
24.944594165214,,119.770173334109,108.56004249524,25.8221542006134,25.0650471621866,,79.0063683065627,70.1817105087522,25.2945104004681,25.0447519258841,,96.9033157965177,87.4660391079927,24.2320058543049,24.9135451073271,,72.9908398276106,67.8610391078354,24.9910035931564,24.6283847682661,,116.156124500556,107.996001507822,24.942138730237,24.3838059660353,,128.861985624388,126.105895753646,31.7581488714909,24.3509933814396,34.6861774823435,129.609222337191,125.59946498412,24.8433463697264,24.2398760036834,,96.2924342573814,86.6193074195884,24.8056955599615,24.5631179644162,,110.834107230366,102.739774878381,25.4741368757755,25.1555828809049,,82.5488141587666,69.5689350944397,23.8289477772874,24.2839961148661,,105.867635154151,86.8868983664296,25.4547047775053,24.8575070998771,,131.824324842504,125.190778937392,23.487011560722
24.9415270148031,,119.635952239304,108.47473972907,25.5319331477167,25.068906511649,,78.9577316690225,70.0984829302369,25.2800300872444,25.0443146323349,,96.7498181095801,87.3947657654715,24.1960831041403,24.9221786490798,,73.4321406045174,67.790780730298,24.9472813429649,24.6283468063711,,116.153430346501,107.908868059443,24.9297443872576,24.3843078067525,,128.556174192838,126.059594624154,30.8926144180987,24.3531366605985,35.392611123374,129.477025812723,125.422126067976,24.8666677616696,24.2262409421915,,96.1046444454502,86.6261690768822,24.809689996583,24.5643797419975,,110.985344338032,102.731205214503,25.4679137324547,25.1570559080383,,82.2506186462796,69.5507978763079,23.8182104279095,24.2793461627964,,105.90560614884,86.8689997268185,25.4630140125387,24.866653219125,,131.814704158948,125.119997230472,23.4421841629807
24.9400689901769,,,108.456236477127,25.4779377214533,25.0745192392697,,78.7940805371974,70.0255856779068,25.2768725605584,25.0404059574046,,96.5625640969938,87.3451111803267,24.1728457256677,24.9262686294035,,73.8854854608145,67.7619445134821,24.9180062822181,24.6219286504791,,116.106662269482,107.82756416864,24.8950277749796,24.384297615132,,128.258757443281,126.031458024897,30.0432278302399,24.3558846297481,36.2819974844254,129.359184721626,125.224576992888,24.8597788381927,24.2145777296012,,95.9304268939654,86.6463404886978,24.808341807637,24.5673723571995,,111.139876719478,102.704740328864,25.463594456238,25.1572308406413,,82.0265106296988,69.5314274011587,23.8145109113176,24.2763822124427,,105.869237711232,86.7952105174925,25.45483079973,24.8753318844764,,131.799394521397,125.02462849562,23.4009294740703
24.9348423148135,,,108.507486248249,25.595864411536,25.0777169069835,,78.5447532675902,69.9446952570778,25.2687057009069,25.0336961291898,,96.3421001020527,87.3023816398444,24.176418002623,24.9275525375533,,74.3057936659999,67.7387608121214,24.912021507499,24.6220055956588,,116.000674422848,107.765981323143,24.8600858140534,24.3921041775455,,127.977821031835,126.00616303461,29.2001785857082,24.3612446619151,,129.260648303981,125.025608000053,24.8604708604708,24.2037569652658,,95.7630566909944,86.6267961189902,24.8024946161795,24.5682848113439,,111.338328218624,102.720299516175,25.4589201073657,25.1578491423375,,81.8310499239864,69.5268396713568,23.8223507352825,24.2677922055491,,105.801206167141,86.7056755752522,25.4451642574409,24.8771669185409,,131.776537622387,124.945169665505,23.3375328396933
24.9319788785417,,,108.518082918817,25.7548481408209,25.0818530506453,,78.2156940482355,69.8728002768715,25.2598499562673,25.0296373046844,,96.0873866401802,87.2441053356213,24.1432982230045,24.9320152065263,,74.6397431629765,67.7243931103314,24.9485392791747,24.6189434836281,,115.859239833585,107.732292245761,24.8308510648339,24.3908167770774,,127.681216108637,125.983595443331,28.3812146858498,24.3639517046939,,129.181813865992,124.83439374373,24.8489650033476,24.1955119315901,,95.6012534435057,86.650585929492,24.7990251413895,24.5669757613058,,111.552851660736,102.741889554191,25.4682180166238,25.1591360080233,,81.6256262843391,69.5061158336991,23.8050522717054,24.2617147141143,,105.691697370771,86.6250520779365,25.395126815439,24.8903719886223,,131.735630267005,124.883979743543,23.2973285031692
24.9299619505512,,,108.578064200465,25.8393270335876,25.0841301603411,,77.8101748034993,69.8115115395538,25.2395616671625,25.0327135449395,,95.7901417107545,87.2029609110094,24.1343722683864,24.9331044483005,,74.9117796275637,67.7165852154347,24.9775402612676,24.61148716865,,115.660418977399,107.671645589374,24.78834413433,24.4065149972136,,127.368246870798,125.946790624261,27.621420097124,24.3638438202074,,129.117564185928,124.626719590798,24.8305775829696,24.190779854166,,95.4266361585602,86.6665861418096,24.7927215088435,24.5654127015482,,111.741340251148,102.757993550342,25.484997129885,25.1570434447254,,81.3508791652526,69.4878431694273,23.7937429743129,24.2640913820466,,105.585485432741,86.5211939637583,25.3512101436956,24.9117512211466,,131.68020165128,124.797586935824,23.2524433645084
24.9261712930162,,,108.652550936844,25.7883471625976,25.0857044655742,,77.3152497014538,69.7426963127105,25.213309760302,25.0309468321438,,95.4838075340334,87.1487581066687,24.1194185044908,24.9306241337616,,75.1134480793346,67.7185646434658,25.0124533901446,24.61174228459,,115.433434718144,107.606906164305,24.751702881308,24.4167542337037,,127.027458280924,125.932648733695,26.9656267579899,24.3658553186967,,129.056539260291,124.416325597539,24.8041611559443,24.1842718092983,,95.2344426710978,86.690343654708,24.779415633111,24.5622239184304,,111.906186840526,102.776227337773,25.4876618407013,25.1592328658412,,80.9693673257995,69.4757505582447,23.7938305562146,24.2641225307515,,105.464239445854,86.4080107375898,25.3193597066142,24.9166247122155,,131.600505360817,124.657834077348,23.1879643353185
24.9196672827543,,,108.733960464962,25.710394537314,25.0847631976441,,76.7453197602983,69.6749334323311,25.1733974106699,25.0311713359657,,95.1315122428854,87.1257322117998,24.1720206296442,24.9223056070976,,75.3027637275643,67.7244861535716,25.0319334587628,24.6179891430125,,115.20872439505,107.533506508427,24.7254698997025,24.4444740803881,,126.665246312777,125.899714708013,26.463994993093,24.3707010308954,,128.993898292422,124.205949957031,24.7845816667982,24.1799261097663,,94.9938908086746,86.7022437532408,24.7648258360436,24.5557642526544,,112.037499478107,102.813425183228,25.4684000511353,25.1632739200193,,80.5031222724851,69.4740101613695,23.7776370546366,24.2698760241304,,105.3443206537,86.318847998457,25.2619975675494,24.9423000162346,,131.505396995655,124.524581806305,23.1418944597039
24.9168611208721,,,108.786090253754,25.6417176984914,25.0872613948679,,76.1004527598676,69.5838727241879,25.1292096529024,25.0346884733162,,94.7606378113889,87.0913472496026,24.2673916748332,24.9153564307243,,75.4483501533891,67.679753447524,25.0568363729376,24.6176985750513,,115.010681325292,107.43775038984,24.7054914473101,24.4633994557275,,126.281809330831,125.839745883924,26.0112260857581,24.3748002420769,,128.92372138942,124.020218079651,24.7704672065458,24.1764694347002,,94.7181856938985,86.7033301606515,24.7464398333115,24.5498270146838,,112.153196738654,102.846915866858,25.4179903003234,25.1651081936848,,79.9159430020065,69.4778969584634,23.7731884726361,24.2774656339888,,105.219954802663,86.2179100757329,25.225083788914,24.9337490720942,,131.376792433235,124.40448016235,23.0923488293179
24.9140793500286,,,108.815764367915,25.637671123748,25.0866657706968,,75.3931457240546,69.4857313942147,25.121452339949,25.0424940116385,,94.3848074504077,87.067430975054,24.3648001076979,24.9047892979722,,75.6361457956416,67.6494827996794,25.0495557222491,24.6174838808309,,114.845917103476,107.374168484929,24.7041816414178,24.4692070762748,,125.871582300502,125.78785604711,25.7289736137292,24.3764879006091,,128.852672541907,123.852654000211,24.7622172226116,24.1773031899398,,94.430604833727,86.702443186071,24.7251978233663,24.5423004743106,,112.251092187568,102.886374824223,25.4172558128276,25.1656521794543,,79.2291879699899,69.4913192051009,23.7722220217183,24.2833556041048,,105.083123620178,86.1379837080851,25.1991163530813,24.9367645783903,,131.23686538948,124.279670021842,23.0068214124866
24.9101170494165,,,108.823257302844,25.6362145264692,25.0820244103634,,74.6224493002402,69.3876249596288,25.0920193643914,25.0416122314391,,94.0168338648394,86.9996986607967,24.453281761226,24.8979753401029,,75.7983954534349,67.6096798372297,25.0476263492266,24.6147876160199,,114.728412405282,107.223691193024,24.6820012722511,24.4630628840766,,125.467158163927,125.724979005442,25.5169281298946,24.3796991440614,,128.778565943924,123.721406426203,24.7556027235762,24.1775402454608,,94.1126975494963,86.7052981067995,24.7087356864949,24.5367570275911,,112.308197657022,102.913312241123,25.3781947122742,25.1640731689877,,78.4764619498746,69.5044352309964,23.7618355549356,24.2759856193027,,104.931692275909,86.0676526556603,25.1492193104412,24.9660065638402,,131.062187030211,124.153725196528,22.9503230419659
