1 ACTION EYESCLOSED,1 ACTION OBSERVE,1 ACTION GRIP,1 ACTION MOVEMENT,1 ACTION RELEASE,11 ACTION EYESCLOSED,11 ACTION OBSERVE,11 ACTION GRIP,11 ACTION MOVEMENT,11 ACTION RELEASE,3 ACTION EYESCLOSED,3 ACTION OBSERVE,3 ACTION GRIP,3 ACTION MOVEMENT,3 ACTION RELEASE,12 ACTION EYESCLOSED,12 ACTION OBSERVE,12 ACTION GRIP,12 ACTION MOVEMENT,12 ACTION RELEASE,7 ACTION EYESCLOSED,7 ACTION OBSERVE,7 ACTION GRIP,7 ACTION MOVEMENT,7 ACTION RELEASE,6 ACTION EYESCLOSED,6 ACTION OBSERVE,6 ACTION GRIP,6 ACTION MOVEMENT,6 ACTION RELEASE,10 ACTION EYESCLOSED,10 ACTION OBSERVE,10 ACTION GRIP,10 ACTION MOVEMENT,10 ACTION RELEASE,4 ACTION EYESCLOSED,4 ACTION OBSERVE,4 ACTION GRIP,4 ACTION MOVEMENT,4 ACTION RELEASE,9 ACTION EYESCLOSED,9 ACTION OBSERVE,9 ACTION GRIP,9 ACTION MOVEMENT,9 ACTION RELEASE,5 ACTION EYESCLOSED,5 ACTION OBSERVE,5 ACTION GRIP,5 ACTION MOVEMENT,5 ACTION RELEASE,2 ACTION EYESCLOSED,2 ACTION OBSERVE,2 ACTION GRIP,2 ACTION MOVEMENT,2 ACTION RELEASE,8 ACTION EYESCLOSED,8 ACTION OBSERVE,8 ACTION GRIP,8 ACTION MOVEMENT,8 ACTION RELEASE
25.6690282343469,,84.7073822675651,71.1468169097745,24.3051300068554,23.5860827039217,,136.555943464138,123.01732614229,24.7514798736206,25.596591074632,,74.4218734203326,69.4439999724938,25.2980555377126,24.4571632674039,,133.931901433834,123.20118200414,31.710299957854,23.9933006561549,,119.346699423427,103.57325867022,25.4668858069014,24.9415161843742,,105.794605127541,86.5956610152986,25.9107812019037,25.2063561916821,,140.171368756077,124.190804473744,24.9885695548989,24.9438712033412,,99.0747589883827,87.8129758735518,25.7430710973477,25.4100617854407,,118.808084199337,100.505975513332,26.2056921750594,23.756900388706,,90.9004740745843,87.030714559123,26.0993718347758,25.3956399963635,,79.0681611544012,,26.2927523753616,24.9779226657951,,117.372745813128,102.651488210501,26.5457300525672
25.6462064594421,,84.3065466111224,71.3742344695516,24.2742248510075,23.5875515979642,,136.743132163567,123.360076279015,24.7374174469859,25.5875750686966,,74.3005551218858,69.4332901160978,25.2515152175197,24.4582220519385,,133.840404465138,123.133706497462,31.1987710341182,23.9909228283798,,119.287603380083,103.466710957519,25.4463913330338,24.9433532634563,,105.656003440018,86.555172289406,25.8827652778305,25.2060272105776,,139.926408038794,124.169331208897,24.9638987733237,24.9452410287071,,98.7850152401634,87.8551348823616,25.7536669760147,25.4104393405928,,118.615252621769,100.70698170798,26.2643102710599,23.7542698305372,,91.0118634250023,86.9363247105111,26.0638633070871,25.3937317045286,,79.1435769717831,,26.2165682008285,24.9744550872975,,117.328211219699,102.644181418327,26.3723083218102
25.6215353860511,,83.7591883524535,,24.2477086126348,23.5888461099111,,136.918590129927,123.748384639057,24.7225572746521,25.5895384230733,,74.128720329926,69.3875741405405,25.223622596934,24.4585486663661,,133.684465122343,123.122990739027,30.5971096458174,23.9882682427403,,119.239545229628,103.435770024212,25.4407207735483,24.9443651421135,,105.463586278922,86.4979680688632,25.8446492715373,25.2005607993928,,139.706638720146,124.175414875809,24.9415283974904,24.9425850994586,,98.3863048529791,87.9029542566762,25.7585055335354,25.4074798649378,,118.457200974717,100.933021156721,26.2741000039935,23.7560912371034,,91.1644406884661,86.8032369621195,26.034580505335,25.3979221693293,,79.2092501352473,,26.1580904060376,24.9704157512762,,117.275180398081,102.617119327408,26.2491067235553
25.6021074568758,,83.0904915566006,,24.2325371762643,23.5956801752416,,137.092901454985,124.175618091118,24.7053708561787,25.5520953224703,,73.8761331769956,69.3257959627055,25.1978633573987,24.4594948345607,,133.488651612898,123.096340828105,29.9801880994426,23.9817304890569,,119.217050629025,103.4043362319,25.4366585189751,24.9449861805627,,105.256286492921,86.4393171117584,25.8190166803299,25.1858500583492,,139.519655514749,124.180262691696,24.9123621309942,24.9450293541395,,97.866739385189,87.9543921775505,25.7589310826743,25.39891864438,,118.304207187877,101.194921526221,26.2308099283662,23.7513965003789,,91.306474057275,86.662273009283,25.9902325379371,25.4078133577909,,79.2619799403667,,26.0959886798618,24.961801687876,,117.208152820176,102.579716662558,26.1621040797433
25.5878789557423,,82.3671473329799,,24.209584520055,23.5993822932134,,137.258433483448,124.622306443351,24.6883527729127,25.5402206163573,,73.5278396603025,69.2671696322314,25.1628329667394,24.4584339351851,,133.245987735846,123.081212896092,29.3506938505975,23.9698774484188,,119.206209369985,103.317713318928,25.4373222244955,24.9462994928762,,105.019269008229,86.3782568896575,25.7804295397444,25.1726777145541,,139.348532320986,124.186976598833,24.8809326540931,24.949370938133,,97.2615634693478,88.0122959692526,25.7462050926513,25.3983321166283,,118.152190318439,101.44284061406,26.1580233738111,23.745816093535,,91.4209418812853,86.4920724606655,25.9350636335045,25.4053614524678,,79.2999749858431,,26.0391499614596,24.9534216295872,,117.147621373657,102.553575341791,26.0644569271956
25.5719838187025,,81.6854664813807,,24.1672096162028,23.6087828844741,,137.440205561812,,24.6896880921447,25.5119794548279,,73.1116554491728,69.1801930089631,25.1682375075285,24.4610044619981,,132.990916840298,123.046443919907,28.719252906085,23.9615844442777,,119.214251071095,103.222262599155,25.4366836492566,24.9466295032079,,104.809052824574,86.3248949357203,25.7531274562735,25.157324435204,,139.192894742721,124.187906463528,24.8672413732741,24.9498228564627,,96.5911068056212,88.0789227898494,25.7351542657379,25.3953249657388,,117.998614572784,101.678278628941,26.0626188923323,23.7400420074403,,91.4910778139239,86.383809178078,25.8664495133153,25.4130145999557,,79.2974710549373,,26.0113141350347,24.952159462666,,117.100201469469,102.516099600621,25.9800410247247
25.5565015125767,,81.0863752020119,,24.1328644937109,23.6180470602449,,137.616443457533,,24.6887302068003,25.4890935379699,,72.7101492947769,69.099493117143,25.180720949859,24.4653332290966,,132.734495384292,123.03718111517,28.1168553910921,23.9523598457431,,119.236065200441,103.189123023402,25.4400491525605,24.9469873095699,,104.567976608188,86.2563013839986,25.7176465084864,25.1547869559898,,139.046384212989,124.191578246766,24.8726915133213,24.9521547079996,,95.8973164359769,88.1503232358112,25.6967083264782,25.3980348097999,,117.863728527098,101.889875959278,25.9580068664456,23.733722990188,,91.5260820616052,86.2883299019056,25.802794010367,25.4168392389773,,79.2511308773775,,25.9767777418821,24.9578731851738,,117.072447030383,102.481711545453,25.9231025954169
25.5381867948682,,80.5757286826963,,24.1044249787189,23.619152550234,,137.799342934307,,24.6957885749236,25.4716275453188,,72.3800598100001,69.0772129576344,25.1819878932318,24.4707878624988,,132.518230117427,123.040485733142,27.5354627871343,23.9455968913214,,119.269705346605,103.14667239861,25.4501838118584,24.9488462385119,,104.299835552502,86.1808612645539,25.6727686907194,25.1395466242534,,138.90602143361,124.173129920438,24.8788286631664,24.9533213220823,,95.2191255386756,88.2359275781396,25.6334142953447,25.3968453615626,,117.74308996902,102.054841868072,25.8800321253546,23.732449659557,,91.5685944737582,86.1837870452883,25.7540491178308,25.4283740438902,,79.1794672316887,,25.9477984239834,24.9616038366285,,117.047715973849,102.470239905259,25.8633794654657
25.5229710529809,,80.0887270789788,,24.0677321775719,23.6172285336433,,137.996596932263,,24.7178272730897,25.455777124059,,72.1052263300679,69.005524593749,25.2106488742266,24.4772531440589,,132.350196355603,123.01281757611,26.9552422963827,23.9406864257285,,119.275225168478,103.068905503909,25.4589499228801,24.9488078490112,,104.029544047765,86.079050184187,25.6417313786293,25.133895250113,,138.780005843309,124.192047052486,24.9004971896913,24.9466999451228,,94.5964659616586,88.31489815248,25.5738787186468,25.397574795574,,117.63221527113,102.219133020178,25.8338194898768,23.7348808757368,,91.5956921802355,86.0954043241053,25.7104801948022,25.4296430238318,,79.1038836638607,,25.9352273337074,24.965784862713,,117.011403981098,102.462982001004,25.8190315333491
25.5098694702504,,79.5801256189067,,24.05548234182,23.6116532518122,,138.185839376191,,24.7263101566486,25.4390641947585,,71.8801012507267,68.9579790758156,25.1970954369974,24.4842834782469,,132.203941705367,122.995668596445,26.4421863606252,23.9354496443503,,119.263203848789,102.987824713832,25.4629395046778,24.9429020975179,,103.751858399748,85.9850383646132,25.6235331538732,25.1214408464492,,138.629254967972,124.223718321175,24.9380756910829,24.9445792393356,,94.06232649223,88.3870913634671,25.5272154957248,25.3950691748319,,117.528409525876,102.438117491477,25.8103628113003,23.7316266403285,,91.6325346774452,86.0232110189934,25.6379491130556,25.4228582704812,,78.99636678545,,25.9147214874163,24.9638669954029,,116.94993850744,102.462909719729,25.7759367743596
25.5010419199782,,78.988640429767,,24.0372994665282,23.6052154117551,,138.351263091258,,24.7346590966639,25.4185400779335,,71.6779999836205,68.9175595844255,25.1643072762666,24.4874426552814,,132.053430616105,123.001416175748,26.0310361717535,23.9356088128837,,119.223624752014,102.854463939839,25.4685593822214,24.9387537058513,,103.44282610147,85.9017436078594,25.6141039558771,25.1108487740717,,138.4389689527,124.276560451688,24.9757067778887,24.9392811493243,,93.6333939663083,88.4394131428862,25.4987543700882,25.3931402387013,,117.440810151098,102.712857545957,25.8112379240102,23.7246761262738,,91.6478033526518,85.9432335126324,25.5249875107818,25.4251298300915,,78.8631818486866,,25.8851255442356,24.9617870636618,,116.8617947346,102.459731607222,25.7149795523371
25.5011226660401,,78.3039950984862,,,23.5996597981283,,138.504645984022,,24.730228217388,25.4048731875586,,71.5089129676663,68.8756845121299,25.1525774187241,24.4941791301063,,131.897161842056,122.984617417713,25.6902317514189,23.9373641161323,,119.144956404868,102.734339153589,25.4742706998207,24.9370414144275,,103.105385054397,85.8055052739418,25.6501776505409,25.0930347110622,,138.181662427959,124.335345542134,25.0287208174626,24.9298780048348,,93.3256657873129,88.4645877044543,25.4971445692996,25.3956500844848,,117.366386572367,,25.811246851586,23.7220418549404,,91.6865903213341,85.8585561012416,25.3746134154411,25.4288630832822,,78.6748262782614,,25.8474128218264,24.9553387121338,,116.731042334511,102.440797746071,25.6616078731683
25.5082233916939,,77.5761752229701,,,23.5899898065589,,138.626331264812,,24.7281666236524,25.3934588729594,,71.3612125685647,68.850864101801,25.125805760616,24.5014816720048,,131.743622378792,122.982312652831,25.4365471257868,23.9411563531373,,119.02880063301,102.666315480448,25.4752426072861,24.9358312391624,,102.747960028168,85.6772656584918,25.6850652243404,25.083929837863,,137.835697233699,124.421136945999,25.0811043783763,24.9201017409684,,93.1223283332419,88.4788003806605,25.4821539244654,25.385640726644,,117.315062399876,,25.7912064338266,23.7264303742382,,91.7215135451111,85.7607207582536,25.2270394307265,25.4206261044069,,78.4067287564101,,25.8063552093443,24.9482138301885,,116.539280185187,102.399498313904,25.5947296190382
25.5140259621379,,76.8234068491779,,,23.5810589536535,,138.720244839996,,24.7171627291326,25.3824290693142,,71.221230727962,,25.0806684424914,24.5065655527084,,131.561749472251,122.980913099085,25.2806560442586,23.9417726669159,,118.878941254749,102.625425797026,25.4688851208948,24.9364692752875,,102.361310390108,85.547384346474,25.7186180518141,25.0667984627505,,137.386211931003,124.558235073488,25.1282650348028,24.9136337756144,,92.9899969043877,88.4827722220952,25.4872107586977,25.3788515489762,,117.284658006221,,25.7460951550549,23.7399660118992,,91.7407590187151,85.6624273676985,25.1442969486381,25.4256959202027,,78.0106424943491,,25.7737774637449,24.9432277128416,,116.29708275774,102.314407255475,25.5176540993706
25.5218335837376,,76.0435160605736,,,23.5708672623931,,138.76746757602,,24.6942431740903,25.3729911683044,,71.0679388356854,,25.0566688049672,24.5088010093071,,131.338423446944,122.977745578215,25.17803893346,23.944557322388,,118.702560049372,102.595321811909,25.4730646632834,24.9352306761655,,101.915568862249,85.3748730598257,25.7410261305653,25.0602287904305,,136.86502778337,124.751575812625,25.1591888554214,24.9055312361691,,92.9028283171838,88.47337076885,25.4923886650357,25.362738122565,,117.261632269613,,25.7008059672655,23.7496470668753,,91.7192545698253,85.5578313637209,25.0753862868468,25.4251801209232,,77.53144575323,,25.7515184551698,24.9362273528453,,116.016678016865,,25.4471301770976
25.5317206005959,,75.2265392361659,,,23.5649913021647,,138.768532521152,,24.6686593109351,25.360096863722,,70.9286041053185,,25.0254385394491,24.5032134857081,,131.076622239077,122.986992253659,25.1366371920394,23.9441683641875,,118.509139164185,102.581212618692,25.4668874449834,24.9329844426218,,101.487877041726,,25.7578272914147,25.0579827670299,,136.287322850699,125.005906620547,25.1769947700908,24.8981823276699,,92.8256031859865,88.4687483057266,25.5028249967054,25.3499807885795,,117.248309583364,,25.6275822648327,23.7621427039529,,91.6487624013868,85.4723343665627,25.0338519728096,25.4360400814034,,76.9436909650059,,25.7176698210739,24.9246488483709,,115.69920629326,,25.3579962376606
25.5397356075715,,74.3792421960421,,,23.5571794375932,,138.724197158711,,24.6454776130712,25.3488534883573,,70.8323282463233,,24.9834763527721,24.4974853129108,,130.75709258627,122.986030682044,25.1244773164544,23.9422830297587,,118.274905966393,102.542199311005,25.4582895343673,24.929600873873,,101.059212587143,,25.7657090421619,25.0710717251702,,135.667012370348,125.33843057206,25.1877105411094,24.8962462403352,,92.7738813817474,88.4872162868946,25.5258789560808,25.344102563287,,117.206870153052,,25.5606606094173,23.7773199010928,,91.5744402135372,85.441433736754,25.0238776313762,25.4329093208155,,76.264168214674,,25.6872006311759,24.922338348765,,115.395040774917,,25.2815097565184
25.542114701909,,73.5559967535055,,,23.5608238759431,,138.687823665665,,24.618938475443,25.3337888996164,,70.7985097439772,,24.9670428479558,24.4915122988534,,130.378044014905,122.979735325231,25.0878243426144,23.9376076085299,,118.011942401572,102.479369567693,25.4471294234003,24.9273112363692,,100.635820823223,,25.7701617030578,25.0929332925629,,135.02070097111,125.722377636869,25.1931178168726,24.8922600967395,,92.7156454805766,88.553129267609,25.5470853261452,25.3340661076517,,117.12420023355,,25.5165826593976,23.7878582885459,,91.4899104557659,85.4146553899831,25.0221046921516,25.432602343264,,75.5638390089831,,25.6816484553069,24.9231526519183,,115.103938696321,,25.2008908662461
25.5433686119728,,72.8402656300837,,,23.5637192544955,,138.632711426271,,24.5980528770147,25.3204997067055,,70.8089799640288,,24.9475678434872,24.4854919135034,,129.982265258526,122.988464446374,25.0075280190271,23.9344215265835,,117.734551021401,102.449873995021,25.4402587202188,24.9274366181965,,100.176920941526,,25.7582544000653,25.1181600239729,,134.370549308457,126.162377185706,25.19258037472,24.8930018216239,,92.6342956451696,88.6785353474402,25.5292700873076,25.33577714925,,117.011988097087,,25.4858085906174,23.7991948239852,,91.404519760265,85.3620153814136,25.0652487510527,25.427202678021,,74.895198956582,,25.6752966264749,24.9240055326279,,114.840415680354,,25.1375197646904
25.5382517097183,,72.2480515405859,,,23.5698863741717,,138.59654662428,,24.5876117751979,25.3075833156822,,70.8609450069509,,24.9266520676285,24.4830307152175,,129.58320203134,122.988830594426,24.9014209148954,23.9319818524017,,117.441185186711,102.422166430689,25.4349590155309,24.9271293722953,,99.6336083841086,,25.7316756321751,25.1330450991819,,133.773748460483,126.577171277055,25.1773362338395,24.8910837314902,,92.5451498713032,88.8777546542746,25.5022973629286,25.3288066779213,,116.869169669833,,25.4998470404848,23.8110050177133,,91.3389081061491,,25.1228022362765,25.4197107355107,,74.2983644123311,,25.666205251387,24.9222209349275,,114.589522149614,,25.0924166306556
25.531834680519,,71.6876931081133,,,23.5763287024278,,138.585167242684,,24.5789024620048,25.2904570371285,,70.9250374136042,,24.922382457889,24.4825982571859,,129.187420018563,122.985862867884,24.75209939536,23.9251455983471,,117.101022010597,102.41271207579,25.4322448642775,24.9269280101996,,99.0223020971069,,25.7198518862553,25.1521927493125,,133.268809034022,126.936394054184,25.1695797833965,24.8876035378758,,,89.145177268267,25.4884957135902,25.3336288485739,,116.701583308077,,25.5739692243548,23.823210540961,,91.2999434123191,,25.1863652862268,25.3973973444717,,73.8043474391225,,25.6757024671782,24.9222925845583,,114.326783250289,,25.0717667679055
25.5227237044083,,71.1303449722642,,,23.5815316327925,,138.600441306107,,24.5706561989134,25.2732462127806,,71.0117957970857,,24.9098748674068,24.4816305138275,,128.787570676816,122.989717466558,24.6409294262257,23.9220906448233,,116.745595506524,102.412917826617,25.4179662782678,24.9243230567893,,98.3669077499067,,25.7211292788043,25.158916906104,,132.835469927139,127.210653218352,25.1694219492585,24.886756460746,,,,25.4739283948,25.338842521193,,116.495179500628,,25.7119357985124,23.8303861799939,,91.280137556263,,25.2128951792499,25.3801761174312,,73.3860224602905,,25.6667739463709,24.9219632101735,,114.05839102768,,25.0427295470753
25.5169967917006,,70.555193199487,,,23.5893592054356,,138.634889945238,,24.5640131559621,25.2558053232754,,71.083004695171,,24.8708950288925,24.4843618521313,,128.405923679715,122.999068565524,24.5691761999588,23.9199246311797,,116.361824969987,102.417726477361,25.4029207213399,24.9258597618477,,97.6672877745522,,25.7228482366718,25.1602949367199,,132.452273174107,127.373803458915,25.1691870712177,24.8839843726893,,,,25.4681978092545,25.3457790898906,,116.272071967095,,25.9174857196893,23.8257672024494,,91.274043128793,,25.2125194487911,25.3663868836484,,73.0743881830181,,25.6646484297963,24.9167371118769,,113.777401810017,,25.0349733627383
25.5119697264926,,70.0155587522848,,,23.5937623423418,,138.663681464358,,24.5667789851483,25.2428876420374,,71.1287000264682,,24.8463999228275,24.4899574087505,,128.054204295715,123.008187907868,24.5119395553861,23.9174356684878,,115.952568833741,102.449269818884,,24.9267117163171,,96.9446345726236,,25.725186010552,25.1552681071466,,132.117557450071,,25.1776646545637,24.8738798466265,,,,25.4659581220228,25.3586863778407,,116.042617011615,,26.1636723697966,23.8296698475065,,91.2863806047729,,25.1711070863415,25.3517706288123,,72.8411598308008,,25.6524204484284,24.9179688951055,,113.481433554967,,25.041312190005
25.5006160821601,,69.5873783521136,,,23.5952394531104,,138.653566047019,,24.5753997695648,25.2263738801224,,71.1517057751583,,24.7981406169053,24.4972599768955,,127.730215787512,123.023682969738,24.4761615653939,23.9155468617461,,115.556808627259,102.512805515901,,24.9263287957644,,96.199903720317,,25.739964864869,25.1489742867398,,131.807246633466,,25.2028113522073,24.8690116529222,,,,25.4508512221672,25.3628524637246,,115.820362626457,,26.4124429531659,23.8366907596341,,,,25.1415700934071,25.3336210292201,,72.6593429301181,,25.6283771632666,24.9168519034243,,113.204372329678,,25.0483870795233
25.487890005473,,69.2683009418084,,,23.597120178889,,138.585968079349,,24.578303427483,25.214992346637,,,,24.7427048166552,24.5014449017477,,127.430676394776,123.035986347828,24.4736678475249,23.9147361384234,,115.189349114095,102.590799989089,,24.9236499086326,,95.4712277426068,,25.7627842249956,25.1358815691386,,131.498908851628,,25.2303190323396,24.8679746517909,,,,25.4541336646555,25.3714032112273,,115.602704195188,,26.6536423373276,23.8452714254111,,,,25.1378680706194,25.3323565346178,,72.4966903797107,,25.6143938162222,24.9139239050043,,112.961057904893,,25.0692793115986
25.4748463000448,,69.0228830239318,,,23.598348792072,,138.426282635335,,24.576776695556,25.2027044898155,,,,24.7013569496784,24.5038336391763,,127.173807859542,123.044678514528,24.4765807266499,23.9144455445521,,114.870887455369,102.711408006145,,24.9224049481325,,94.8113417207147,,25.7806269845718,25.137385949058,,131.199363058598,,25.2572960558021,24.8647338883253,,,,25.4594369075909,25.3702529090483,,115.38347128479,,26.8519646079717,23.8527017695674,,,,25.1205669445915,25.3295629898756,,72.3639581565618,,25.6052361892969,24.9157245049376,,112.73926711723,,25.087018223844
25.4590184673938,,68.7788027262286,,,23.6037941453789,,138.183322908631,,24.5761371969519,25.1927773911218,,,,24.6530248803534,24.5068062441727,,126.965573071464,123.061107743641,24.4982789089344,23.9141991667929,,114.611848139185,102.883609720824,,24.9166503760934,,94.2189537527351,,25.8031961776505,25.133482053996,,130.905612570584,,,24.8599210988316,,,,25.4651494123505,25.3711092950651,,115.155952454528,,27.0056710647153,23.8635526229244,,,,25.1258084582663,25.3358889832516,,72.2067509738066,,25.5825077212479,24.9160357530754,,112.548059395084,,25.0879647850097
25.442101230813,,68.5452943496687,,,23.6143426157515,,137.924934734243,,24.5759577946507,25.1879848989704,,,,24.5978280991538,24.5140054815793,,126.799367883322,123.069025369674,24.5165733377722,23.9141215872743,,114.379204861391,103.090726087596,,24.9124342870452,,93.6809371194732,,25.8162121434671,25.1257961391372,,130.620133031479,,,24.8555507012716,,,,25.4779929102879,25.3739478669737,,114.889035795045,,27.1214284380151,23.8693129524481,,,,25.1343430780565,25.3279520619761,,72.056040129478,,25.5687207358633,24.9200282698277,,112.382007372406,,25.0986113315803
25.4197685808827,,68.3607278053749,,,23.6305532245629,,137.640198728253,,24.5679957804489,25.1832819965131,,,,24.5527655543253,24.5195157242361,,126.652970996194,123.082607269939,24.5188924825805,23.9127948487313,,114.171006529985,103.315350493673,,24.9117705440289,,93.1603971480002,,25.8159264104666,25.1206872039391,,130.352298089228,,,24.8450346855195,,,,25.4883298489858,25.3732000896215,,114.592736351783,,27.2192053222147,23.8689219344913,,,,25.1402007678845,25.3298991641907,,71.9477065497438,,25.5716997228737,24.9184160511096,,112.234594213076,,25.0757758733038
25.3951365272558,,68.270565233435,,,23.6488521449961,,137.314690672637,,24.5611948360849,25.1804132821962,,,,24.5247468329716,24.5286764034086,,126.557762578539,123.110323413941,24.5116803638931,23.9125457664293,,113.971423871397,103.591693561868,,24.9128383217662,,92.6408134211471,,25.8183233026459,25.1107969075045,,130.085526385998,,,24.8387788952817,,,,25.4986175991365,25.3701929647342,,114.279341730514,,27.2770712969455,23.8688748973775,,,,25.1546389189968,25.3302616024824,,71.8467303105815,,25.5708492929519,24.9143735011334,,112.124911185367,,25.0679402966058
25.3716319023187,,68.2388135716719,,,23.6690081365309,,136.985061884157,,24.5572542720562,25.1774241590302,,,,24.5033485357453,24.5393298832468,,,123.130670180575,24.5058104906557,23.9101719470773,,113.773915131677,103.911072364671,,24.914506015349,,92.1082348013746,,25.8041620037871,25.1048057568545,,129.853566863224,,,24.8354365719048,,,,25.5096698592223,25.3570182941455,,113.950025222477,,27.3167425267498,23.8641919532197,,,,25.166330623195,25.3343675178049,,71.7588761164257,,25.5587709577845,24.9096829989566,,112.019010809249,,25.0663295962982
25.3463552277434,,68.2542928715169,,,23.6902262017648,,136.669268036759,,24.5454505528749,25.1748860801496,,,,24.5094904485628,24.5474003907429,,,123.159613956363,24.4890435354684,23.9083858701924,,113.539535804908,104.30506896294,,24.9142319714687,,91.5970685968783,,25.7870629378194,25.1050393405042,,129.660541958665,,,24.8388927293672,,,,25.5098546343701,25.3495907278355,,113.622050356909,,27.3949990367193,23.8636584785951,,,,25.1872327945424,25.3412201727971,,71.6846564652666,,25.5610654505109,24.9112756302276,,111.915643274108,,25.0637387869116
25.3259859680671,,68.2986406648585,,,23.7114423899954,,136.388038834892,,24.5330079977275,25.1724829338531,,,,24.4982183878095,24.5542188539041,,,123.206574877404,24.492935502915,23.9078921511259,,113.273185902079,104.780305936944,,24.9187658078192,,91.134438608029,,25.7701822593364,25.0987052871479,,129.443885999414,,,24.8434060486192,,,,25.4923986443749,25.3390365289079,,113.296486878322,,27.5097474966019,23.8563629301859,,,,25.2066101843186,25.3510852010506,,71.6031765998355,,25.5517179838241,24.9174094218578,,111.836710466871,,25.0435541444572
25.3070391823763,,,,,23.7278833772618,,136.138715340863,,24.5249408535184,25.1687129927196,,,,24.4908594702302,24.5597654525306,,,123.269287806843,24.4886754292429,23.9034883603976,,112.965005064226,105.342182658295,,24.9218872343427,,90.7211961365435,,25.751852664112,25.100404711275,,129.236378803636,,,24.8464961325163,,,,25.475709113723,25.3305866160777,,113.011339214435,,27.6666626508789,23.8458734768852,,,,25.2277351992505,25.3700218631588,,71.5350753535435,,25.5448503562529,24.9187837758352,,111.756024326653,,25.0398956316541
25.2925079629088,,,,,23.7383128173297,,135.912289248709,,24.5205930285205,25.1637279797499,,,,24.4988877003051,24.5638748449162,,,123.371436133873,24.4867780105778,23.9012344429244,,112.633151992722,106.018971393258,,24.9262536100166,,90.3744416443813,,25.7455586219334,25.1063952342453,,129.055678290313,,,24.8400755134912,,,,25.4529484048507,25.3283598035962,,112.781259870363,,27.873284825466,23.8384010446085,,,,25.2300845964991,25.384570553897,,71.4677171653383,,25.5255989704088,24.9199083605537,,111.70509693087,,25.0338675016363
25.2780440722866,,,,,23.7459724423664,,135.696022715811,,24.5165207708055,25.154566175857,,,,24.4883515824509,24.571235589593,,,123.536888609877,24.4765359109742,23.8989266568247,,112.313678736705,106.787684847311,,24.9267197097035,,90.0899076282585,,25.736213597263,25.1183753128274,,128.893736017552,,,24.83994526297,,,,25.4394062444935,25.3209868949055,,112.592453893295,,28.1220287719815,23.8305829958608,,,,25.2359142458455,25.391750562963,,71.4087300695638,,25.5060596475438,24.9166828356443,,,,25.0257250615144
25.2726297308181,,,,,23.7502563351875,,135.479652717203,,24.5145637116392,25.1494669852001,,,,24.4765925336707,24.5722771850512,,,123.872298994885,24.4751551596714,23.9012022212434,,112.022184580597,107.626310181838,,24.9245161469712,,89.8979317523556,,25.7389211466878,25.1333136536298,,128.751401140136,,,24.8412600368559,,,,25.4371509453871,25.3153702550514,,112.432810050517,,28.3783549013617,23.8247056704477,,,,25.2333756032738,25.3952811189863,,71.3397856464132,,25.4937653172942,24.9084581591709,,,,25.0049180206402
25.2736537350634,,,,,23.7495113898922,,135.229870118082,,24.513627179833,25.1384035623935,,,,24.4850398841019,24.5730904931229,,,124.314905774756,24.4769954497688,23.8978799545721,,111.791856296679,108.489443229149,,24.9244455571307,,89.8111640680019,,25.7366401935087,25.1378358579017,,128.631136420216,,,24.8352877451354,,,,25.4282881836635,25.3167526652484,,112.288481018354,,,23.81822600285,,,,25.2216865064985,25.3999745513437,,71.2892286395809,,25.5067764072635,24.9034279379095,,,,24.9701887926216
25.2799068114084,,,,,23.7505699575136,,134.957155923977,,24.5133337173282,25.1294776126034,,,,24.4912862079889,24.573218834587,,,124.947491555759,24.4904845619806,23.8958079998752,,111.636780320851,109.356971435344,,24.9208679307516,,89.77284944805,,25.7493655244113,25.1351778957598,,,,,24.8280886751842,,,,25.413298841709,25.3196280638947,,112.17645576125,,,23.8154745183525,,,,25.2153929682406,25.3902542546461,,71.2345271671538,,25.5100548177602,24.8975753529658,,,,25.032145231713
25.2866404706165,,,,,23.7479666444986,,134.675565632649,,24.5138319512854,25.1221621422931,,,,24.5035477117761,24.5730117573868,,,125.754121319959,24.4941992134945,23.894321697495,,111.53407541648,110.156848722132,,24.9193659026089,,89.7747302734938,,25.7545867404552,25.1213596875986,,,,,24.8207784489659,,,,25.4048553577597,25.3295875124204,,112.076102746876,,,23.8132837842625,,,,25.2115322739598,25.3765378841035,,71.1700881385747,,25.5198536007211,24.8942265232807,,,,25.1058615898711
25.2870238020829,,,,,23.7478003060323,,134.315174655502,,24.5149174198661,25.1151817473794,,,,24.5114287356434,24.5699153040304,,,,24.5006423900916,23.8923902359086,,111.487134681626,,,24.9214700869565,,89.7847213813261,,25.768286725691,25.114969958825,,,,,24.8126894645456,,,,25.4063659366074,25.3360977494033,,111.986098166749,,,23.8152779311077,,,,25.2122989511446,25.3707765852794,,71.1048316637836,,25.5671435951994,24.8908888759606,,,,25.1909594463807
25.2864618044876,,,,,23.7503290399433,,133.909351640478,,24.5167596213022,25.1095847886234,,,,24.5317803033212,24.5682065719494,,,,24.4908335635934,23.8911708798714,,111.488433586589,,,24.9232635919639,,,,25.7862173200034,25.106228837598,,,,,24.8081868933363,,,,25.4152894340887,25.3323712897656,,111.934061324181,,,23.8181376815485,,,,25.2114863901754,25.3624977708228,,71.0349770890093,,25.5918183721764,24.8898777547104,,,,25.294463077337
