1 ACTION EYESCLOSED,1 ACTION OBSERVE,1 ACTION GRIP,1 ACTION MOVEMENT,1 ACTION RELEASE,1 GESTURE EYESCLOSED,1 GESTURE PLANNING,1 GESTURE GRIP,1 GESTURE MOVEMENT OPEN,1 GESTURE RELEASE,11 ACTION EYESCLOSED,11 ACTION OBSERVE,11 ACTION GRIP,11 ACTION MOVEMENT,11 ACTION RELEASE,11 GESTURE EYESCLOSED,11 GESTURE PLANNING,11 GESTURE GRIP,11 GESTURE MOVEMENT OPEN,11 GESTURE RELEASE,3 ACTION EYESCLOSED,3 ACTION OBSERVE,3 ACTION GRIP,3 ACTION MOVEMENT,3 ACTION RELEASE,3 GESTURE EYESCLOSED,3 GESTURE PLANNING,3 GESTURE GRIP,3 GESTURE MOVEMENT OPEN,3 GESTURE RELEASE,12 ACTION EYESCLOSED,12 ACTION OBSERVE,12 ACTION GRIP,12 ACTION MOVEMENT,12 ACTION RELEASE,12 GESTURE EYESCLOSED,12 GESTURE PLANNING,12 GESTURE GRIP,12 GESTURE MOVEMENT OPEN,12 GESTURE RELEASE,7 ACTION EYESCLOSED,7 ACTION OBSERVE,7 ACTION GRIP,7 ACTION MOVEMENT,7 ACTION RELEASE,7 GESTURE EYESCLOSED,7 GESTURE PLANNING,7 GESTURE GRIP,7 GESTURE MOVEMENT OPEN,7 GESTURE RELEASE,6 ACTION EYESCLOSED,6 ACTION OBSERVE,6 ACTION GRIP,6 ACTION MOVEMENT,6 ACTION RELEASE,6 GESTURE EYESCLOSED,6 GESTURE PLANNING,6 GESTURE GRIP,6 GESTURE MOVEMENT OPEN,6 GESTURE RELEASE
43.7154887300895,,,73.1198419204133,,24.374400654845,,,61.1944709863476,,24.8206983933695,,,127.130901170173,,23.5965548292621,,,90.870846931827,,17.830011387611,,,72.4257963254274,,24.4973695207726,,,64.7409609851445,,24.4095555069601,,,128.25802181853,,25.8537443669858,,,69.2735148959548,,21.6626045378465,,,110.03103199674,,23.8248464046588,,,61.5586049531093,,23.5658389996912,,,91.2634914135031,,26.9714478498868,,,58.6982491697361,23.9998884024038
43.7144426535586,,,73.0943816615721,,24.3728531512067,,,61.1548157137899,,24.8219381417617,,,127.005016040104,,23.5958813964408,,,90.7819957840127,,17.8136737685021,,,72.4745752105172,,24.4957351060845,,,64.7668771991129,,24.4085421438406,,,128.229162972521,,25.851561224225,,,69.2048095113148,,21.6558443017275,,,110.008688034496,,23.8248694615748,,,61.5455106081405,,23.5723159105932,,,91.2560169751206,,26.9580750560085,,,58.67185932655,24.0072155149929
43.7170837687883,,,73.0523263358077,,24.3719078211638,,,61.1078965317306,,24.8234636874012,,,126.8973767774,,23.5906370648839,,,90.7085395561517,,17.8044230845224,,,72.4873925617167,,24.4943205721957,,,64.7760429914887,,24.4069608666232,,,128.170023865198,,25.8473091777837,,,69.128417320622,,21.6544997549515,,,109.98960783684,,23.8266534282981,,,61.5411792759857,,23.5761803106916,,,91.2371370932536,,26.9433368275298,,,58.6463374681912,24.0111418934435
43.722433238379,,,73.0350808918879,,24.3724340036684,,,61.050788596562,,24.8260689073315,,,126.844655267291,,23.5840480251533,,,90.6248938221596,,17.7984925225997,,,72.4711204694243,,24.489767546964,,,64.7840428849891,,24.4046054124457,,,128.188976465095,,25.8486880999446,,,69.0452402176089,,21.6625798142776,,,109.961310686157,,23.8227555528585,,,61.5517816927415,,23.5750959047738,,,91.2075294109297,,26.9241466885759,,,58.6177447717757,24.0156616881452
43.7233293535238,,,73.0094052387483,,24.3730075435249,,,60.9832954273797,,24.8336328955083,,,126.725483047356,,23.5811585879269,,,90.5386220935874,,17.7937185238445,,,72.493406650542,,24.4851712468271,,,64.7827876525008,,24.3997041655397,,,128.112017440625,,25.8505823777007,,,68.958280584937,,21.6653993763149,,,109.931365153009,,23.8277115695614,,,61.565005961703,,23.5713139376308,,,91.1947478539056,,26.9131178508022,,,58.5924940427444,24.0230006293395
43.7204766395653,,,73.0144637143627,,24.3719886670722,,,60.9109876012681,,24.8362064307977,,,126.613802058898,,23.5794799996594,,,90.439280990367,,17.7932279819384,,,72.4168207829054,,24.4811793720734,,,64.7549458113963,,24.3950803533418,,,128.044745517534,,25.8463675273951,,,68.8654081658659,,21.6642696899257,,,109.896977142722,,23.8320588589957,,,61.5889508167852,,23.5686800666799,,,91.178733846022,,26.9143737133605,,,58.5705735342744,24.0248278890607
43.7153942550072,,,73.0257361556512,,24.3710660356813,,,60.8457991837786,,24.8367468295109,,,126.584376408901,,23.5772345225547,,,90.3377497541376,,17.7937522650344,,,72.3774483705732,,24.4778041481566,,,64.7247858028176,,24.3848921820054,,,128.078563797321,,25.8406891628738,,,68.7640772317534,,21.661464375075,,,109.882205567435,,23.8363473780851,,,61.6176290354501,,23.5712672061838,,,91.1318138525386,,26.9262097624889,,,58.5510906461811,24.0326421229669
43.7164203195858,,,73.0409663826171,,24.3661644994166,,,60.7923358245329,,24.838536470594,,,126.489875762861,,23.5638928573703,,,90.2261664649368,,17.7962599174461,,,72.457122095886,,24.4747388126018,,,64.6649060035507,,24.3773943713427,,,127.990542712317,,25.843736333031,,,68.6548708975522,,21.6638138830379,,,109.864415023038,,23.8384429944201,,,61.644967603182,,23.5717094301238,,,91.1028787488815,,26.9507741087436,,,58.5345243016386,24.0419784464822
43.7133428932963,,,73.0592898610526,,24.363169099977,,,60.7585450445764,,24.8368042199614,,,126.429314207642,,23.5563369412347,,,90.1024992972038,,17.7983107103409,,,72.4400241471464,,24.4746328507197,,,64.5686349896905,,24.3711478392489,,,127.941344588397,,25.8433618976594,,,68.5271258610188,,21.6641906318647,,,109.835536217481,,23.8395445171673,,,61.6597511246827,,23.5700529194431,,,91.0941420994134,,26.972963961201,,,58.5227625154967,24.0498530553979
43.7120844592607,,,73.081379126832,,24.3578565446368,,,60.7529023802295,,24.8298829050966,,,126.34620162597,,23.5517264373815,,,89.9630416707517,,17.8001228939561,,,72.4589875350257,,24.4732232870982,,,64.4492788685644,,24.3631750796313,,,128.010078332646,,25.8356011534454,,,68.3831845598462,,21.6612565565073,,,109.814887544647,,23.839530856566,,,61.6543461135147,,23.5776832963462,,,91.1197583899771,,26.9891123698663,,,58.5176867083592,24.0599804222853
43.7104369556247,,,73.0893814572047,,24.3558678605494,,,60.7835242422193,,24.8212018472436,,,126.252250143452,,23.5510194208242,,,89.8123539480786,,17.8058998686343,,,72.5143618600743,,24.4765312497618,,,64.323129121456,,24.3565850497094,,,127.992546433596,,25.8237242541702,,,68.2249697402167,,21.662142748248,,,109.805257385647,,23.8412536071168,,,61.6375183313586,,23.5865780058486,,,91.0537297350103,,27.0075139421226,,,58.5159476056027,24.0710088511729
43.7101337293494,,,73.1036799347023,,24.3513209474919,,,60.8566532871076,,24.8139151906669,,,126.171678036357,,23.5537546162454,,,89.6497320966351,,17.8163872027269,,,72.5035687946061,,24.4816558998751,,,64.2085085065509,,24.3515136446401,,,127.935568080967,,25.8281507316139,,,68.0668316708199,,21.6605081570414,,,109.768867228659,,23.8385428184972,,,61.6099457465834,,23.5934555758016,,,91.0137112705184,,27.0240313764593,,,58.5200084266236,24.0803410052298
43.705463949526,,,73.1110035547702,,24.3434987500954,,,60.9534740058344,,24.8048773733361,,,126.179999352153,,23.5553610918952,,,89.472684556731,,17.8291629268387,,,72.4774917646621,,24.4864920345471,,,64.1037139673096,,24.3508063815435,,,127.929551050043,,25.836187299709,,,67.9192102533821,,21.6578342268735,,,109.729663227905,,23.8350515656617,,,61.5777984317872,,23.59979004487,,,90.9759254855488,,27.0384653197671,,,58.5275877223748,24.0902909086759
43.7063849710677,,,73.1068359777988,,24.3428786602277,,,61.0728211903617,,24.7999821951688,,,126.138524021037,,23.5578980976704,,,89.2951443843186,,17.8474213443604,,,72.5136759468862,,24.4933898270237,,,63.9860975422423,,24.3465827598589,,,127.877199667106,,25.8280397315944,,,67.7900621674709,,21.6528026335618,,,109.716561868293,,23.8327405245616,,,61.5353764484125,,23.6098640979567,,,90.973477522501,,27.0483150894801,,,58.5385752827368,24.1005342705269
43.7101828843159,,,73.0836648475957,,24.3426472050367,,,61.2169093902144,,24.7951391016958,,,126.123768734815,,23.5542743399933,,,89.1321042525234,,17.884193548045,,,72.486762134024,,24.5005664676374,,,63.8586343277086,,24.3446016096158,,,127.847379655448,,25.8185012277858,,,67.6849797728786,,21.651353878158,,,109.703693856954,,23.8328801822743,,,61.4791377584596,,23.6206870100656,,,90.9672344492501,,27.0610779221118,,,58.5455164569865,24.1075879641146
43.7165280601838,,,73.0573406482939,,24.3448113841707,,,61.3682386313612,,24.7943078576167,,,126.166272990928,,23.5513197562796,,,88.9730687423737,,17.9453804858878,,,72.4056193503151,,24.4987180934158,,,63.7150544557836,,24.3441564779357,,,127.951860719698,,25.818077522473,,,67.6067498699874,,21.6553775123577,,,109.682013034875,,23.8295075867217,,,61.4263021398243,,23.6260353405816,,,90.9434526092396,,27.0537282039856,,,58.5488834424643,24.1140005672257
43.7175306811443,,,73.0433527391141,,24.3450072019453,,,61.5276869046895,,24.7962943535476,,,126.188023310619,,23.5497852030567,,,88.8254500355835,,18.0405798591543,,,72.4003618953452,,24.499284656389,,,63.5641720632769,,24.3439247371113,,,127.96450558736,,25.8184922925897,,,67.5667534446763,,21.6555767043455,,,109.68237444053,,23.8280988643938,,,61.3706308253299,,23.6328401821253,,,90.9378964831271,,27.0624239450489,,,58.5454078750311,24.1218355106308
43.7189174570793,,,73.032265523887,,24.344516038686,,,61.6877977924559,,24.7946167829674,,,126.211125440262,,23.5457482673723,,,88.6807705099779,,18.1867393093134,,,72.2971173488716,,24.49826101032,,,63.3929890945425,,24.3431760223601,,,127.966497801761,,25.8159247945058,,,67.5616331202543,,21.6552989825265,,,109.662946124099,,23.824698576475,,,61.3160753225711,,23.6420378369545,,,90.9570688677429,,27.0778869329739,,,58.5358615900277,24.1265914102895
43.7188402960564,,,73.010393887618,,24.3425620644203,,,61.8565595131738,,24.7934712308608,,,126.265053885374,,23.5427541081209,,,88.5623456352877,,18.3765232644609,,,72.2446647773276,,24.4978600511671,,,63.2074273466437,,24.3378372211908,,,128.04789115097,,25.8048614661582,,,67.5808773425739,,21.6575462654726,,,109.678259889493,,23.8248309122221,,,61.2651304099918,,23.6470862717391,,,90.9528062013988,,27.0845634047378,,,58.5371125751075,24.1307443542025
43.7221090683246,,,72.9992444660625,,24.3390285247425,,,62.0274961473139,,24.7974177561747,,,126.275777432113,,23.5362693421528,,,88.4616986423308,,18.6212083988534,,,72.301539857907,,24.4967624918888,,,62.9841057901776,,24.3361017001919,,,127.972051792446,,25.8069416298864,,,67.6213584355344,,21.6624161069232,,,109.672313959976,,23.8274585896105,,,61.2169673758762,,23.6455915099009,,,90.9878249573967,,27.088434274733,,,58.5338465487553,24.1324568767364
43.7208789584579,,,72.9916728928767,,24.3342571994332,,,62.177632388715,,24.7953646085394,,,126.31014271831,,23.5333872390897,,,88.3592430182042,,18.9327237478854,,,72.2467046498054,,24.4951476657573,,,62.7338440597088,,24.3327964245166,,,127.877484651947,,25.799581455652,,,67.6698639768445,,21.6652619677088,,,109.657078397361,,23.8311243107538,,,61.1652479068569,,23.648455091636,,,91.0440293597742,,27.0840332413395,,,58.5326072260979,24.1372942324761
43.7168153492574,,,72.9765910825624,,24.331709325666,,,62.3382623490836,,24.7937322271069,,,126.272133385214,,23.5304438059512,,,88.257730516732,,19.2666988840673,,,72.2568733934925,,24.4912242007573,,,62.4548354041404,,24.3269172611189,,,127.849708592526,,25.7931646252001,,,67.7246122070717,,21.669311787014,,,109.663950074548,,23.8365937721272,,,61.1205123069526,,23.6594269782833,,,91.0882455459695,,27.0827041791625,,,58.5331676973932,24.142758976647
43.7099041107507,,,72.9610141280489,,24.3285572586403,,,62.5205301938009,,24.7926813673468,,,126.241594415784,,23.5322386880248,,,88.1492158122679,,19.6520497019239,,,72.330036586041,,24.4911355623088,,,62.1535248198294,,24.3221506923996,,,127.683959778359,,25.7810259064481,,,67.7798592328792,,21.6706555172572,,,109.67254505335,,23.8427407310686,,,61.0855187990858,,23.6625991086336,,,91.0249206836557,,27.0745235120894,,,58.5331913924298,24.1488831991952
43.7048347644094,,,72.9556472950807,,24.3210343008681,,,62.7180652669727,,24.7944823462145,,,126.200601538127,,23.5322638816886,,,88.0337608010776,,20.1403299873058,,,72.3001948686522,,24.4883579636743,,,61.8195941634128,,24.3180425571374,,,127.592641941901,,25.7870987090649,,,67.8391785414846,,21.6753662469825,,,109.638455477287,,23.8438401346438,,,61.0541039692867,,23.658135073517,,,91.0136740908041,,27.0694039132546,,,58.5347137057813,24.1555843731063
43.7012654388528,,,72.9435677516042,,24.3148340902533,,,62.9521903336604,,24.7965742560824,,,126.199890639049,,23.5301044624291,,,87.9073220993959,,20.7501060362571,,,72.2673523061922,,24.4907668057618,,,61.4420901218706,,24.3150306242658,,,127.506525600577,,25.7889501592528,,,67.8803647382037,,21.6747149613994,,,109.62553640377,,23.8433969435668,,,61.0273796530279,,23.6561679328744,,,91.024540886459,,27.0683889726912,,,58.5339158009469,24.1611864568245
43.6973772421679,,,72.9314086708907,,24.3117949316313,,,63.2252107701975,,24.7988349182868,,,126.159141034842,,23.5326735270075,,,87.7808875928415,,21.5485833085107,,,72.3295408962612,,24.4936527412267,,,60.9982511351987,,24.3080726470455,,,127.355767796065,,25.7785287845163,,,67.9174837325398,,21.6754891188799,,,109.627937482375,,23.8438646222399,,,61.0016528746622,,23.6583648147227,,,91.055824326436,,27.0673379934688,,,58.5288459662393,24.164560196923
43.6937701303069,,,72.9134567785074,,24.310423377746,,,63.5074850601378,,24.7988245907017,,,126.131250206092,,23.5340876954472,,,87.6587637126224,,22.6214040784887,,,72.3133532892672,,24.4946414851822,,,60.5283419111524,,24.3012821188431,,,127.258787009807,,25.774678824816,,,67.9627835962249,,21.6757187673071,,,109.60727808989,,23.8480740349084,,,60.977152566072,,23.6591283712188,,,91.0526829488298,,27.0716001010439,,,58.5158422202857,24.1650989810888
43.6937809519386,,,72.8990284093863,,24.3098385962751,,,63.7964543251674,,24.7991774086249,,,126.115194159971,,23.5375650136536,,,87.5395032164245,,23.9646667382557,,,72.2477999124793,,24.4946648742876,,,60.0454613505356,,24.2962942654348,,,127.280212454601,,25.778593432688,,,68.0053075977663,,21.6778509446849,,,109.584233383084,,23.8427966287716,,,60.961770129668,,23.6578781901206,,,91.0680854487568,,27.065563931375,,,58.5100443962852,24.1651844713576
43.6937696796107,,,72.9027479704207,,24.3059734571959,,,64.0854829239362,,24.8017733925265,,,126.076036782348,,23.5397505847553,,,87.4273975247652,,25.550118445924,,,72.2954513824661,,24.4969815953978,,,59.602805041889,,24.2920908664662,,,127.230297471568,,25.7777743971052,,,68.0509631676522,,21.6773686543656,,,109.58435187148,,23.8379325492999,,,60.9416085425783,,23.6635358873757,,,91.0837110269834,,27.0712422028069,,,58.4942240256508,24.1642444266698
43.6960934572046,,,72.9068414342239,,24.299473946893,,,64.363706082285,,24.8040808966363,,,126.041402450506,,23.539256149207,,,87.3264638774965,,27.3521730332461,,,72.2639869599453,,24.4990488118532,,,59.2250173529086,,24.2874193257274,,,127.209803003026,,25.7770199223627,,,68.1053290385349,,21.676488142229,,,109.546265729559,,23.83228034871,,,60.9191283525689,,23.6649625223856,,,91.1476642502844,,27.0764881253052,,,58.4857245387458,24.1587108337442
43.6981709320576,,,72.8957035867735,,24.2932757008141,,,64.6008066890153,,24.8044285623591,,,126.017131496752,,23.5425362993552,,,87.2450888541161,,29.2582774890136,,,72.2276063683203,,24.5040036978354,,,58.9258392382659,,24.2850363098565,,,127.301346039617,,25.7823656268272,,,68.1581861288574,,21.6772479011402,,,109.549457470512,,23.8324139300285,,,60.9052119059157,,23.6619922318219,,,91.1859831989413,,27.0804561790835,,,58.4812041061518,24.147905413682
43.704682325968,,,72.9049630424494,,24.2797750225324,,,64.7661622856833,,24.8063339053765,,,126.011493575372,,23.544030684901,,,87.1737813608343,,31.1479995421912,,,72.2602241001178,,24.5036425435168,,,58.702050664355,,24.283784417137,,,127.292742616035,,25.792321430004,,,68.2064590801378,,21.6793734662239,,,109.562817420738,,23.8301156675047,,,60.8865843277751,,23.6581154932973,,,91.2501218604427,,27.0849291177786,,,58.4638677782341,24.1388203388113
43.707218021215,,,72.9138233929934,,24.2640733791816,,,64.8476522160333,,24.8023294265959,,,126.010064441461,,23.544771259231,,,87.1127693889543,,32.8929465505547,,,72.2267888825618,,24.5002999444694,,,58.5567191629597,,24.2824525152734,,,127.304552155243,,25.7906154375207,,,68.2524649764961,,21.6821804938712,,,109.56042010836,,23.8273028909513,,,60.8613050737455,,23.6564744997154,,,91.2977362585942,,27.0903379537721,,,58.442115875143,24.1335361194056
43.7021156395419,,,72.9111617834994,,24.2500297272348,,,64.8921177182646,,24.8004422577947,,,125.972608892097,,23.5444999203137,,,87.0624790814507,,34.3472095769738,,,72.1866302152159,,24.4955588980604,,,58.4904718925735,,24.2798545346999,,,127.434455449019,,25.7930029976529,,,68.2967570417522,,21.6804698785418,,,109.576894105295,,23.8251594889431,,,60.8353059506766,,23.6540506254894,,,91.3110032401506,,27.0902440462676,,,58.4178634379051,24.1281301546143
43.6977030563772,,,72.9198888034371,,24.2372865064265,,,64.907828941913,,24.7984757713914,,,125.946927251385,,23.5449071082308,,,87.0237367909453,,35.4810547449285,,,72.246571212054,,24.4937155032039,,,58.4921972324685,,24.2796828430625,,,127.445658636941,,25.7862663395973,,,68.3294119988815,,21.6838428190804,,,109.588409318622,,23.8242678973467,,,60.8042517621285,,23.6452914930528,,,91.2785299388316,,27.0875831238064,,,58.388680136971,24.1266521697619
43.7002517889678,,,72.9293011666521,,24.2259581573667,,,64.9152843655067,,24.797757169987,,,125.938527224905,,23.5445373252016,,,86.9935647970817,,36.2876436514474,,,72.1765078232398,,24.4912296205679,,,58.5453663234856,,24.2829867790878,,,127.575556898198,,25.785224009851,,,68.3531996575915,,21.6866553119624,,,109.574972324403,,23.8200834952815,,,60.7534113577939,,23.6314555019506,,,91.2537477758292,,27.090278918159,,,58.3639699733618,24.1256183154541
43.699164673456,,,72.9148006752607,,24.2202542313556,,,64.9455008063276,,24.7959679344584,,,125.942950803825,,23.5425099774747,,,86.9635469394441,,36.7678093968907,,,72.1260606846765,,24.4916106661704,,,58.6304742753428,,24.2811690901845,,,127.588033618359,,25.7752658806097,,,68.3565612564938,,21.6857853633768,,,109.584838155229,,23.818908710667,,,60.696649167151,,23.6301004834265,,,91.232331597107,,27.094212225733,,,58.3254577425183,24.1259435028503
43.6946794088757,,,72.9106248890404,,24.2169712073106,,,64.9795629866269,,24.7947630450546,,,125.94153926185,,23.5422997353364,,,86.9308210233307,,36.995112081891,,,72.1332431168744,,24.4897880415649,,,58.7270052986448,,24.2791485187333,,,127.54298505823,,,,,68.3646381669635,,21.6827351646112,,,109.585802700585,,23.820220227714,,,60.6380963762802,,23.6267660124746,,,91.2112851474549,,27.0908037933952,,,58.2767545906971,24.1253106444092
43.6949627410701,,,72.8965578625505,,24.2153795769169,,,64.9864669253491,,24.7924216374135,,,125.953149574292,,23.5425990314133,,,86.9077077281848,,37.0598070172394,,,72.0705612516483,,24.4882396417454,,,58.8302567745815,,24.2799265413442,,,127.535271768341,,,,,68.3784606286138,,21.6817432772263,,,109.57301898598,,23.825725035608,,,60.5708811076901,,23.6286572090346,,,91.1718568894142,,27.0887165241589,,,58.2281218967711,24.1251102285275
43.6997552167729,,,72.8959626436348,,24.2141063964026,,,65.0030647675162,,24.7928866753191,,,125.962184657826,,23.5415015796764,,,86.8874226968656,,36.9943562608338,,,71.9464527022379,,24.4877494397177,,,58.9529367509409,,24.2865899090666,,,127.645754336406,,,,,68.3855470547242,,21.6833089568499,,,109.569615061321,,23.8234373986102,,,60.5092737703395,,23.6264789086461,,,91.159086295871,,27.0848078957159,,,58.1882316774075,24.1299700369901
43.7048763431503,,,72.9006245132629,,24.2157857394623,,,65.0325856534511,,24.7971745398513,,,125.967066755099,,23.5396988595616,,,86.8663206658532,,36.8733694975604,,,71.9518654155805,,24.4868750815891,,,59.1410200436811,,24.2992071348783,,,127.667294177275,,,,,68.4013654667904,,21.6830923236319,,,109.568366035911,,23.8274598346038,,,60.4463346741558,,23.6289668761947,,,91.1560598500951,,27.0838930212186,,,58.1432634071834,24.1361167476694
43.7082850649847,,,72.9000606487025,,24.2162352343765,,,65.0460281106135,,24.7991318657759,,,125.977111938352,,23.5406809413909,,,86.8473927745968,,36.7473792067229,,,71.8834739868633,,24.4913968068293,,,59.3702889553257,,24.3092258993849,,,127.673797408616,,,,,68.4308940070782,,21.6798911109259,,,109.54593164052,,23.8289430088066,,,60.3833226778505,,23.632809014129,,,91.1626612218434,,27.0864142058738,,,58.1093248152245,24.1395007140557
43.711388615188,,,72.8781672783052,,24.2184621461529,,,65.0273366754194,,24.796274482935,,,125.988092911418,,23.5449264507714,,,86.8330523900644,,36.6046503098345,,,71.8125919358306,,24.4950625389861,,,59.647563496213,,24.3210652243452,,,127.79432797182,,,,,68.4552101728605,,21.6783031843184,,,109.552368449286,,23.831624659239,,,60.3310140692873,,23.6389480338322,,,91.1454011450562,,27.0913399403601,,,58.0803910264641,24.1432499874143
43.7194943350088,,,72.874502123469,,24.2154676929125,,,65.0060056833134,,24.7930450294757,,,125.998106578931,,23.5474224136059,,,86.8191573727311,,36.4503660258056,,,71.8862008377937,,24.4949738402358,,,59.9499790173186,,24.3315580520773,,,127.820050616664,,,,,68.4802839794192,,21.6795261302546,,,109.567822622977,,23.8274678728021,,,60.2802694292545,,23.6447449845516,,,91.127577615565,,27.0960533324268,,,58.0560927224072,24.1497667804689
43.7251709363052,,,72.8694436993257,,24.2122167382187,,,64.9320821533654,,24.7900024449051,,,125.99825552204,,23.5483986231518,,,86.8106223006951,,36.29754138731,,,71.8903320259976,,24.4934222007275,,,60.2730712947203,,24.3415682969874,,,127.839257144568,,,,,68.5119939178571,,21.6793325810535,,,109.562824959935,,23.8252968077893,,,60.2303390527686,,23.6461840063708,,,91.1233215593912,,27.0983455400154,,,58.0421354398463,24.1568824926887
43.7246402639834,,,72.8527818115519,,24.2059164325612,,,64.8679132581766,,24.7884839867361,,,125.992557865784,,23.550176529979,,,86.8053162425593,,36.1360581563247,,,71.8995044048079,,24.4948458908402,,,60.6096692783752,,24.3493383372944,,,127.973173153772,,,,,68.5347429877643,,21.6789608166702,,,109.561820293829,,23.8259375791435,,,60.1784457993989,,23.647160249982,,,91.1114202184721,,27.0929318939497,,,58.0395599921995,24.1620060597076
43.7237111246907,,,72.8446754220752,,24.200261912882,,,64.8310084159413,,24.7885225517032,,,125.995701321811,,23.5521495734964,,,86.8065777991079,,35.9685355627816,,,72.0400238142046,,24.4956671605713,,,60.9289746420064,,24.365168649502,,,127.971731067052,,,,,68.54499821695,,21.680795043099,,,109.567098243127,,23.8262535262066,,,60.1246131123284,,23.6462209013913,,,91.0692838276363,,27.0899470873814,,,58.0435554903378,24.1671891725026
43.730157281703,,,72.8323106626181,,24.1976059305321,,,64.8136006513564,,24.7915884424643,,,125.993299661744,,23.5551570606678,,,86.8102012176432,,35.7982998257169,,,72.002501829994,,24.4944948377993,,,61.2103725372488,,24.3767763454047,,,128.092312175458,,,,,68.5495462304998,,21.6810780199692,,,109.56186903467,,23.8236484870574,,,60.0535115756006,,23.64623862137,,,91.0485694568663,,27.0864915808661,,,58.0537323491648,24.1716055717323
43.7312884889363,,,72.8021446041618,,24.1938027971024,,,64.80144540528,,24.7934473364513,,,125.987076147284,,23.5527565455091,,,86.803655797331,,35.5989636814904,,,71.9933204352591,,24.4911892859579,,,61.4306976051909,,24.3833376937019,,,128.127579021851,,,,,68.5394083754178,,21.6841259627642,,,109.565328138428,,23.8234410989844,,,59.9855952390356,,23.6518175609264,,,91.0339451698381,,27.0792379202266,,,58.0522774039425,24.1746666404308
43.7336347297701,,,72.7840018803176,,24.1894632592779,,,64.7873093990536,,24.7951634432952,,,125.970058170781,,23.5518389877764,,,86.7840151160795,,35.361953785596,,,72.0449406482148,,24.487528513457,,,61.5719559533391,,24.3889503927508,,,128.095459658561,,,,,68.5235149987012,,21.6834730898196,,,109.564967994357,,23.824091016984,,,59.9246768002113,,23.646724201831,,,91.026912485448,,27.0642011391774,,,58.039524985657,24.1785434546696
43.7380720207728,,,72.7588603111399,,24.1811225552511,,,64.776060089533,,24.7953132234399,,,125.962768732897,,23.5515526628623,,,86.766657741757,,35.0918695707437,,,72.0543235036991,,24.4831509960955,,,61.6564187985904,,24.3988078379718,,,128.064492957216,,,,,68.5025238656724,,21.6818458246849,,,109.567819626874,,23.8269173612357,,,59.8478331963047,,23.6413849179175,,,91.017949870001,,27.0504858958677,,,58.0232052119893,24.1780272909123
43.7405939903161,,,72.7532013794065,,24.1755155413842,,,64.7846193697326,,24.794893077248,,,125.951569027291,,23.5492320466399,,,86.7434422733498,,34.7805266823639,,,71.9892589171674,,24.4784154168038,,,61.7080636762197,,24.4113064231398,,,128.165986795335,,,,,68.4684619989728,,21.6763210105702,,,109.575418400611,,23.8265191504924,,,59.7750026932066,,23.6364123612908,,,91.0371036718254,,27.0372901997507,,,58.004636628333,24.1798836685718
43.7423764479261,,,72.7418899860284,,24.1713353982392,,,64.804946237023,,24.7930740358531,,,125.937660175144,,23.5492957414534,,,86.7079049892089,,34.451089271921,,,71.9547993751386,,24.4766889225067,,,61.7965520565215,,24.4282708280051,,,128.032941784959,,,,,68.4425023638417,,21.6726055652991,,,109.570203695471,,23.8331621198886,,,59.6811317565676,,23.6350022302579,,,91.0593020622759,,27.0352130673055,,,57.9782504412982,24.1813258241219
43.7436306880714,,,72.7259309891888,,24.1687466190794,,,64.8094313433153,,24.785015772906,,,125.922798685523,,23.5535320900565,,,86.6652574238563,,34.0798315264523,,,71.7968104093641,,24.4759695239174,,,61.911991084854,,24.4381235854318,,,127.906061636375,,,,,68.4228139490386,,21.6700436924973,,,109.565304542142,,23.830939511568,,,59.5726703161012,,23.6341353455971,,,91.0521117369014,,27.0265806803554,,,57.945651721676,24.1803745523342
43.7410840666574,,,72.6996454224455,,24.1634702698901,,,64.8261048647957,,24.7771471767892,,,125.910194949072,,23.5577845684629,,,86.6229433322915,,33.684216232314,,,71.7960089585824,,24.4754188348026,,,62.0742226062969,,24.4492999333856,,,127.908967352301,,,,,68.4055576736036,,21.6680182259239,,,109.566732265101,,23.8265429699123,,,59.4584054974727,,23.6365764739491,,,91.0483622112597,,27.0158994008409,,,57.9141012017295,24.1768740721086
43.7474202573537,,,72.6816949200475,,24.1541391806158,,,64.8496872278908,,24.7710349100083,,,125.89016625562,,23.5576529893577,,,86.5734961295852,,33.2166511259065,,,71.8652747849523,,24.4745535963063,,,62.3087683970945,,24.4572494070886,,,127.851438923072,,,,,68.3918324142049,,21.6692436461627,,,109.567349753903,,23.8183076661881,,,59.327475278624,,23.6382043110396,,,91.0453669026208,,27.0066632689948,,,57.8876463875852,24.174564023808
43.7522506300956,,,72.6743447938303,,24.1458755118887,,,64.8226603885751,,24.7685504863291,,,125.868974740492,,23.5567693954836,,,86.531951919522,,32.6617558571251,,,71.8563269170272,,24.4724794935631,,,62.6105038877752,,24.465966801823,,,127.749616511861,,,,,68.3934541695954,,21.6722104183816,,,109.563337915707,,23.8172568090916,,,59.1567788501162,,23.6353296766179,,,91.0566182947762,,26.9930056061711,,,57.8662014129632,24.1757162790017
43.7511934134788,,,72.662156616563,,24.132216294576,,,64.8274983107333,,24.7670924378204,,,125.85568703771,,23.5574520713175,,,86.4923789251668,,32.0027977418992,,,71.8584528717088,,24.4750968553782,,,62.9506768925426,,24.473897735231,,,127.739164099569,,,,,68.3885255227642,,21.6742770367531,,,109.55860903931,,23.8120874668688,,,58.9591942412004,,23.6349183035405,,,91.0578520077421,,26.979714082926,,,57.861503091618,24.172947179548
