1 ACTION EYESCLOSED,1 ACTION OBSERVE,1 ACTION GRIP,1 ACTION MOVEMENT,1 ACTION RELEASE,1 GESTURE EYESCLOSED,1 GESTURE PLANNING,1 GESTURE GRIP,1 GESTURE MOVEMENT OPEN,1 GESTURE RELEASE,11 ACTION EYESCLOSED,11 ACTION OBSERVE,11 ACTION GRIP,11 ACTION MOVEMENT,11 ACTION RELEASE,11 GESTURE EYESCLOSED,11 GESTURE PLANNING,11 GESTURE GRIP,11 GESTURE MOVEMENT OPEN,11 GESTURE RELEASE,3 ACTION EYESCLOSED,3 ACTION OBSERVE,3 ACTION GRIP,3 ACTION MOVEMENT,3 ACTION RELEASE,3 GESTURE EYESCLOSED,3 GESTURE PLANNING,3 GESTURE GRIP,3 GESTURE MOVEMENT OPEN,3 GESTURE RELEASE,12 ACTION EYESCLOSED,12 ACTION OBSERVE,12 ACTION GRIP,12 ACTION MOVEMENT,12 ACTION RELEASE,12 GESTURE EYESCLOSED,12 GESTURE PLANNING,12 GESTURE GRIP,12 GESTURE MOVEMENT OPEN,12 GESTURE RELEASE,7 ACTION EYESCLOSED,7 ACTION OBSERVE,7 ACTION GRIP,7 ACTION MOVEMENT,7 ACTION RELEASE,7 GESTURE EYESCLOSED,7 GESTURE PLANNING,7 GESTURE GRIP,7 GESTURE MOVEMENT OPEN,7 GESTURE RELEASE,6 ACTION EYESCLOSED,6 ACTION OBSERVE,6 ACTION GRIP,6 ACTION MOVEMENT,6 ACTION RELEASE,6 GESTURE EYESCLOSED,6 GESTURE PLANNING,6 GESTURE GRIP,6 GESTURE MOVEMENT OPEN,6 GESTURE RELEASE
25.3415047365767,37.0731267614468,46.5788907978122,80.0952587635459,81.0974879790398,30.7818080843178,30.2940877290789,38.8071806584879,81.3497151955707,95.630452753083,39.8107314193586,28.4065763671277,35.0086501292341,126.069027855269,125.768500459495,29.7829610198372,29.9678281998146,36.5586067704945,99.7955652726517,87.7487918397689,47.9240684625256,27.6524432800964,30.8681305894163,76.3599737928531,78.2825806289992,36.0177527195278,28.640187383694,41.6015583429492,87.7016213525947,65.8434650217715,54.7744858545893,31.5596109148625,34.313623138427,125.224701581429,123.249695170285,31.5170301351304,29.4886889277273,62.4314839593448,94.0546011961087,86.2936356858813,48.1371088616306,29.4439219142366,34.1745401705682,108.186247952331,110.831979895448,29.3943649937905,29.3596080152317,55.242526471945,112.344936795611,66.0567613321558,28.069552095987,29.7579931991364,48.5773266426238,92.5468157419066,95.4367099810798,30.8924807564251,30.4707120408638,53.1040886345169,81.3609952101646,74.880708384419
25.3202198843641,37.0306499940733,47.0348432660005,79.4521390051765,81.4239543600751,30.7838210713796,30.2879946345481,39.7326537396627,80.9889159719709,95.7614158795421,40.023956798862,28.4202013278965,35.4039037116428,125.990728016695,125.840680006847,29.7930752376701,29.95680508255,36.7362211208761,100.018015383217,91.259043524733,47.9365045298403,27.6435699559809,31.2008810593867,76.3501039734126,78.7226330347171,35.4038604306013,28.630774221351,43.4813093265993,87.67323664867,66.2320143684077,55.0393244578761,31.5636664569428,34.6946791569443,125.223830617218,123.316972626295,31.5240426050861,29.4903406633041,63.8693759083219,93.5098240960608,85.5921710365417,48.0547455201088,29.4354575023797,34.4437233635641,108.210568421465,111.123922227481,29.4614312710508,29.3533018048226,56.40857921446,112.087355370078,64.6762300792106,28.0511170447827,29.7455930934213,49.256510513803,92.5841293732166,95.9417537727357,30.8943058206156,30.4739698009378,54.4643068238005,81.4339719017103,74.1551860943644
25.3026286617594,36.9832356525329,47.3342382221242,78.8883650052275,81.7436294072053,30.7833400610865,30.2877461630613,40.840683785021,80.544569185506,95.3667921495358,40.1876944266239,28.4374456348549,35.7852959892152,125.902868205657,125.910905944827,29.7866966627355,29.9488780552421,36.8823858975735,100.316282636519,94.1663063078837,47.974232376295,27.6403633041662,31.5683119543184,76.3451881060707,79.1136402020459,34.7223316497719,28.6246780682472,45.4734849859051,87.6676520426733,66.6380151309106,55.3116190933386,31.5634603084946,35.0766831842808,125.206705379178,123.449814225418,31.5258754199973,29.4741676894515,65.1999822628183,92.9559344610949,84.793574644974,47.9521147041131,29.430799366143,34.873449929365,108.243621553518,111.428351511191,29.5479412283699,29.3404783558389,57.4740307617075,111.798450996724,62.9537514661955,28.0359606000135,29.7371977066946,49.9619581356809,92.6391605238432,96.3943986924951,30.8942504591629,30.4700425664601,55.6265006015718,81.4805336637924,73.104427838423
25.2849793022904,36.9409419116991,47.4915717562183,78.377251222582,82.058430222609,30.7825846018133,30.2918027245246,42.1546627958048,80.0474370626849,94.6152783873459,40.3152453601964,28.4467314575578,36.1938035878562,125.822755796219,125.995513181813,29.7845237382266,29.9308639711271,36.9984309535774,100.592163885952,96.243614018819,47.9977116425833,27.6366845152772,31.9056695357578,76.3486332388469,79.4753126772428,34.0979638091496,28.6219907123746,47.5325074012256,87.6918852970238,67.083619576645,55.5807735173424,31.55953710737,35.4741978644731,125.169901601662,123.659143816625,31.5147613906817,29.4746644386073,66.4633687924106,92.4223142375728,83.7066786820205,47.8438853482006,29.4140431784054,35.4671564865134,108.281525243272,111.733004619368,29.6023678356036,29.3323293905375,58.4371218817043,111.487035006493,61.057876417062,28.0355575441508,29.7330079556851,50.9744925486124,92.7020897432183,96.8001118395021,30.8964735392355,30.4726365119561,56.5577552981368,81.5484922933862,71.9285908927157
25.2816646005656,36.8841194793465,47.5932694665623,77.9454194131644,82.3434843753291,30.7727624654236,30.2876309135672,43.5829222840693,79.5579022034086,93.795032336024,40.4043893289214,28.4466649008375,36.6428303502687,125.731347291137,126.102332391863,29.7832570140433,29.9192774081146,37.0712866564271,100.867810289017,97.4403847992712,47.9938145603486,27.6338040020735,32.1804394205305,76.3703960843256,79.8322150966382,33.4598338273254,28.6090522080344,49.6436928959067,87.7444151722297,67.5989257780233,55.8386732108771,31.5622342167527,35.8591007305119,125.131754053839,123.932060867214,31.5014686174874,29.4745029111946,67.5012993858334,91.92245096057,82.3376988438122,47.7279945265229,29.3953774118816,36.2416413337106,108.314591549939,112.053616544236,29.5873905149512,29.3321611984506,59.3067190152778,111.160071361487,59.2087703495511,28.0337137318328,29.7316278702543,52.0478310052741,92.7589949011031,97.143064239703,30.8973879775264,30.4783655735642,57.2856769506312,81.6585245898529,70.7825615232761
25.2863497600004,36.8356603898733,47.70704291555,77.6022306428156,82.5851320102068,30.7605491315547,30.2892040376757,45.1829672735638,79.1032321579417,93.2177233349816,40.4618703537045,28.4578005862259,37.0972525354232,125.636200874743,126.233898974709,29.785072838318,29.9066008124822,37.0991712917346,101.129780186911,97.673566259924,47.995594892382,27.6282796495369,32.4849024839669,76.4289441811482,80.2066081300892,32.8399427644688,28.6036504910051,51.7457732259591,87.7834337254346,68.2038262706022,56.1082170458339,31.5573983940599,36.2980526418492,125.068278871844,124.251193588009,31.4879256742019,29.4666769362317,68.3086879895721,91.4199375390682,80.7361709557513,47.5946174758346,29.388374853826,37.1470871099257,108.33694650447,112.383537309507,29.5880452856546,29.3288017544535,60.1415356240515,110.806346815309,57.504228795304,28.0361156678883,29.7254601226533,53.6164130462328,92.8459335840344,97.4253565520425,30.8976101930961,30.4798962462064,57.8086834128686,81.7780792443084,69.9985478165627
25.2958933667476,36.7948304209616,47.8682349513617,77.3405009214334,82.8117068013268,30.740577427281,30.2922864529769,46.8957000281747,78.6243878405223,92.7978452642396,40.4501993837462,28.4593431763603,37.5772274548914,125.542095582906,126.383998732151,29.7819491896496,29.8953342246837,37.0835964215792,101.307765745253,97.2916540095469,47.9617387117682,27.6223151125717,32.7204343812135,76.4803496059128,80.6296112573161,32.3176413873954,28.5959586724487,53.796049902265,87.8039631677907,68.8595608638089,56.3885367708145,31.5571680508357,36.8492647231495,124.998053715941,124.593512573053,31.4795424841821,29.4540813579212,68.914864601575,90.9295721680963,78.728754166305,47.4518877909848,29.3812794896883,38.124613319219,108.36086178781,112.707442741253,29.6082938947192,29.3198667272269,61.0098137604961,110.462889191327,56.0197048382299,28.0438671158249,29.7177668455568,55.3377052394933,92.9022990300172,97.6852155309713,30.8941406473622,30.4798231957162,58.1095654618665,81.8947451633741,69.8887219188363
25.3075276443267,36.7676189790752,47.9379884862161,77.1259191972367,82.9817733762515,30.7281694359051,30.2959092600105,48.6550673877729,78.2058683865771,92.4867798881214,40.3829446763195,28.4685182271096,38.1049636651185,125.463367977665,126.564858491946,29.7847272738501,29.8852109751082,37.0408827284632,101.409081673334,96.6682686244208,47.9001734219426,27.6166441875737,32.8813782815916,76.5093635998204,81.0757687180015,31.8907201644332,28.5866882667638,55.731934868977,87.8234837136337,69.6416288524157,56.7042737548886,31.5583225147947,37.5233626322672,124.924188302021,124.933080927324,31.4646513641282,29.4249232769339,69.2899511862253,90.5104953801224,76.3491590947076,47.2978773574092,29.368693679964,39.185230904829,108.365914536998,113.024224061119,29.6515782802383,29.3195364708803,61.880993011815,110.098592985633,55.0031505099353,28.0554942110145,29.7098582505818,57.1825219868576,92.9528544737016,97.9365177279427,30.8874822324218,30.4750436771838,58.3056031012451,82.0198576604653,70.7309848369331
25.3240946763131,36.7337259709548,48.1715215491052,76.9571726989471,83.0825566439724,30.707821862643,30.2972746457098,50.3895836235825,77.7569193114725,92.2964555598553,40.2568210960191,28.470541092608,38.7250933653046,125.380432551019,126.751058276163,29.7859331275099,29.8766012209902,36.9808633007386,101.435375020323,96.1985949399801,47.8085222667568,27.6211902466655,33.0189365558266,76.5480988835745,81.5189273687422,31.5518630815822,28.5710049616514,57.6109030048409,87.851866648258,70.4470610907911,57.0580888162432,31.55600352154,38.4792463740534,124.84340899191,125.254031081926,31.4517876526057,29.4089062769535,69.4651410956093,90.1854870388682,73.8150604335764,47.117712833143,29.3442823752963,40.2374221907837,108.397023300232,113.346419450661,29.6955968955054,29.3231237589163,62.9238257928498,109.701405977154,54.569944197827,28.0660712251835,29.7078717720527,59.0534292407433,93.0511137280032,98.1864978553028,30.8805494241052,30.4769460270252,58.4129654029582,82.1419379846371,72.6587510090763
25.3373740336859,36.7116854330989,48.5164808320627,76.8011173983714,83.1078835619929,30.6862658774455,30.2978174005018,52.0740964684452,77.2671463014982,92.0437550719309,40.1003360903503,28.4838360708534,39.3947286634587,125.287730710489,126.934071253358,29.7908982196272,29.8644665370149,36.9299122165976,101.453563821105,95.8271980927938,47.72597224386,27.6224256609878,33.1756683535667,76.5746089600714,81.9682992664348,31.3078186048016,28.5543934624403,59.4247863520852,87.8659384177969,71.2388486267317,57.475238379721,31.5516778983187,39.7587250385855,124.75211381996,125.520385787363,31.4470943466505,29.3929809660736,69.5658019737289,89.9580186946472,71.016782831718,46.9246473929927,29.3251030604017,41.2380331228208,108.428019225981,113.663676703561,29.7514856809163,29.3291344493949,64.0683784766999,109.260653786341,54.9331022978402,28.076543518801,29.7021637387776,61.103002459996,93.138215672955,98.4467323246228,30.873866305769,30.476601949605,58.4355390198289,82.2681476989209,75.6100968698874
25.3517973725145,36.6965326769652,49.0252197738039,76.6654314592496,83.0366765217313,30.6681824807356,30.2973058057421,53.7271655658309,76.6859593248161,91.6859052011946,39.9117080404861,28.489407515512,40.228197512336,125.188014884493,127.101395274099,29.7870488709752,29.8565160332219,36.9068689239758,101.457164345331,95.6033835622482,47.633035840787,27.6252146984422,33.2822096425896,76.6550577542968,82.3969387643365,31.1321618838522,28.5479877107164,61.1568802427553,87.9065404869653,72.0782872168929,57.9656903728374,31.5421751361188,41.2980841801511,124.647497783037,125.717485182486,31.4478125784521,29.37613237477,69.6565007245833,89.8375153865638,68.162993109555,46.7120216403115,29.3087828536725,42.1598238342045,108.465757542335,113.984840262773,29.8055794103791,29.3302205897954,65.2472838414042,108.811546772922,56.0277727134005,28.0874426010661,29.6983137421693,63.0736756928864,93.2074719726007,98.7355397969491,30.8701953225222,30.4757933997079,58.4650464623025,82.4103193640866,79.528065452319
25.3674123296285,36.6958692269173,49.6584423230484,76.5344543773427,82.9084448730555,30.6647648372223,30.3009118336981,55.2097154027631,75.9553940714363,91.2820540627827,39.6567120385563,28.4883554554391,41.1672435133261,125.081263259585,127.26422405645,29.7889695569132,29.838378057693,36.9158924467526,101.476369966074,95.3847662106988,47.5339154310773,27.6284845041289,33.442384787087,76.7141361952633,82.8440549902667,30.9668963287556,28.5390494887808,62.8128904685586,87.8975471257758,72.7274154441015,58.5101378482724,31.5369819944064,43.1622329359687,124.550340045301,125.840331358147,31.4162847175094,29.3698279279916,69.8107712114461,89.8274541066471,65.6147278749428,46.4871410645952,29.2819114131915,42.9514506888875,108.503807910616,114.289480209755,29.8786270741134,29.3306435410575,66.5889635095618,108.355794150583,57.8392893501553,28.0910998343056,29.6921368555702,65.0580218637986,93.3283193736333,99.0322194234492,30.8688824194915,30.473720505041,58.461918081448,82.5153810460058,83.8988877614983
25.3957957368233,36.6923695223647,50.2890114721675,76.4045145298992,82.7068604124938,30.6555034746828,30.298285325528,56.32872267697,75.0842336178829,90.8879363529528,39.3528326239937,28.4727779437866,42.2019416933235,124.95135903225,127.379423409007,29.7876299860762,29.8249261082221,36.9468616316023,101.522847113352,95.2933828253097,47.4290330376604,27.6371360367321,33.5447805524971,76.7839165347752,83.2451425517346,30.8127271055595,28.5347656236581,64.3054726498164,87.9394096814577,73.2028324051337,59.0783307287948,31.5311544280949,45.351671064976,124.456883815426,125.905744854567,31.416397934743,29.3750268500597,70.0803246835696,89.9333279116658,63.5020969651636,46.2409250198026,29.2607222696962,43.6994385674714,108.554156847746,114.58586101069,29.9493120817338,29.3318155410162,67.9820551256063,107.902231891705,60.5235279501039,28.0912439950983,29.6818271764079,67.1176285564676,93.4326094628642,99.3016383738703,30.8721787531784,30.472337817163,58.5183158403686,82.6759575641496,88.4291348215112
25.4270375642334,36.7103792407749,50.962713604292,76.2725130735657,82.2826791747752,30.6569344056231,30.2907311958498,57.3458414519317,74.0286780637485,90.5966151799642,39.0489341178533,28.4954661174291,43.3094802338932,124.797682739433,127.453047947424,29.7878766734418,29.8097913142369,36.9990696592539,101.588033352825,95.2494070133695,47.3714896929965,27.6389727464236,33.6108515036669,76.8881808365022,83.6300901979738,30.6758517097458,28.5328964852133,65.6655311401631,88.0214871888489,73.4156982155351,59.6515807780853,31.5205101887666,47.7750070349388,124.370791201909,125.925712424347,31.4049005261504,29.3720668803702,70.5539236905213,90.0913887795684,62.0220407317153,45.9854181852668,29.2358447493627,44.594723656928,108.620950444045,114.85226633246,30.0300480899492,29.3361663093723,69.3429048863797,107.461783660102,63.9250281749768,28.0889532323242,29.6761280151486,68.9228073854077,93.5413152877171,99.5589579686864,30.8790193266026,30.4724511460006,58.5187403841178,82.8560102121899,92.2387542971424
25.4783142307098,36.7325116640568,51.6958166503172,76.149357687388,81.8715127052844,30.6530015795634,30.2903954451099,58.2906874162025,72.8161668300699,90.3192391197651,38.7284009151108,28.5099199698173,44.3015121970142,124.624808524786,127.483257723017,29.7788995753555,29.7912292690532,37.0791855383459,101.685201466902,95.0900467723382,47.3609872336154,27.6357589047372,33.5987651436902,76.9753534293119,83.8356726761054,30.5311331006688,28.5299093353262,66.8224259671847,87.9702732765823,73.5345611243652,60.1934950038368,31.5102044252043,50.4098311189743,124.278442246766,125.9152701986,31.3816784485258,29.3685022100914,71.2429063906953,90.2660155647889,61.127001433449,45.7349658945036,29.2147568223843,45.7598622093304,108.683026021612,115.094474453467,30.1392444583716,29.3306927316603,70.6962655967302,107.026454237672,67.8284731826963,28.0839324684226,29.6775527735282,70.6254926661498,93.6515615631257,99.7384639164666,30.8896270175737,30.4733743228793,58.4123547804972,82.9880467790698,95.2971480773635
25.5267822892225,36.7712546682321,52.4426611246018,76.0243363791641,81.3301375224816,30.654887520718,30.2926547154909,59.1782230852122,71.5146353611974,90.0513104843302,38.424413509299,28.5187574060458,45.2660891981393,124.454487437345,127.478386273934,29.7768016785996,29.7643370550261,37.1816714255679,101.779835846241,94.7938526208505,47.325457280116,27.6351459773438,33.6978511726182,77.0904961073723,83.9724115321452,30.4416301343292,28.5222862208679,67.8813536051164,87.8304195801833,73.7269706751702,60.6637178569277,31.5040036496604,53.1790072408559,124.190483173951,125.888809279506,31.3541601082981,29.3787918768776,72.115288292321,90.4453408251512,60.903306189447,45.5071840336209,29.1886441621018,47.3248513274014,108.736261261653,115.300682078665,30.1538510994313,29.3301601455312,71.9575976381571,106.611876177723,71.8916652490744,28.0840118418232,29.6837585254156,72.4025020220134,93.7177301366359,99.8132127398832,30.8962376947548,30.4742572050664,58.1529566377632,83.1751599120924,97.0707773121132
