1 ACTION EYESCLOSED,1 ACTION OBSERVE,1 ACTION GRIP,1 ACTION MOVEMENT,1 ACTION RELEASE,11 ACTION EYESCLOSED,11 ACTION OBSERVE,11 ACTION GRIP,11 ACTION MOVEMENT,11 ACTION RELEASE,3 ACTION EYESCLOSED,3 ACTION OBSERVE,3 ACTION GRIP,3 ACTION MOVEMENT,3 ACTION RELEASE,12 ACTION EYESCLOSED,12 ACTION OBSERVE,12 ACTION GRIP,12 ACTION MOVEMENT,12 ACTION RELEASE,7 ACTION EYESCLOSED,7 ACTION OBSERVE,7 ACTION GRIP,7 ACTION MOVEMENT,7 ACTION RELEASE,6 ACTION EYESCLOSED,6 ACTION OBSERVE,6 ACTION GRIP,6 ACTION MOVEMENT,6 ACTION RELEASE,10 ACTION EYESCLOSED,10 ACTION OBSERVE,10 ACTION GRIP,10 ACTION MOVEMENT,10 ACTION RELEASE,4 ACTION EYESCLOSED,4 ACTION OBSERVE,4 ACTION GRIP,4 ACTION MOVEMENT,4 ACTION RELEASE,9 ACTION EYESCLOSED,9 ACTION OBSERVE,9 ACTION GRIP,9 ACTION MOVEMENT,9 ACTION RELEASE,5 ACTION EYESCLOSED,5 ACTION OBSERVE,5 ACTION GRIP,5 ACTION MOVEMENT,5 ACTION RELEASE,2 ACTION EYESCLOSED,2 ACTION OBSERVE,2 ACTION GRIP,2 ACTION MOVEMENT,2 ACTION RELEASE,8 ACTION EYESCLOSED,8 ACTION OBSERVE,8 ACTION GRIP,8 ACTION MOVEMENT,8 ACTION RELEASE
33.3116787697888,,61.4100837403365,76.3037495889276,54.5409681967387,30.7637261735673,,83.8126422862823,122.468597654445,71.2696048205453,30.7713422178383,31.2076083597105,59.7452972342293,76.4854132030451,69.6166891996083,30.9944647377872,30.25486596279,108.418677361336,121.509480248059,126.104675986087,30.5444424399425,32.5815100180478,98.4397795681974,108.490900510667,112.738328642025,30.5834257727173,35.4796926149879,61.32724034054,91.9701542957262,39.0780539658738,31.2577970453495,30.6600904924187,121.144869811281,122.36749286557,52.6126326706119,31.9912240349576,30.4723869616467,76.1026100732317,93.5221024183412,60.4693348335726,31.8110787667585,,77.0883279968485,107.540394275167,100.712110433365,30.1312227452687,35.0776914483636,86.1256902578875,94.6616016058505,75.0966968044111,29.6342923005004,29.0635095963814,58.3908140450845,76.9768819024276,55.6333089634738,31.107561311876,30.1258805218499,107.135088106908,107.182454206497,69.6610137666496
33.3421890752317,,61.6364918884094,76.3375080372739,53.4412369764591,30.7585053879769,,86.0981723079502,122.420892722177,67.2484704306006,30.7642797757442,31.2565508340239,60.5593634423056,76.5002422781667,69.4583725151875,30.9797991076841,30.2574522270297,109.48412508982,122.232826682084,125.4308379204,30.5439665035087,32.9487855885079,99.4493455414902,108.458282404184,112.923579209969,30.5780937684054,36.5728848776061,61.7007923609898,91.9659234900975,38.8575521357857,31.2366817185023,30.8411172606468,121.774193674278,122.375467211873,52.0729821265665,31.9852873471683,30.4850494005213,77.0213059411232,93.5414744359519,58.5332880267347,31.8015870431019,,79.345918589708,107.502440124823,98.4999436165926,30.1289859612648,,86.6498365794874,94.5603293829925,73.2200473045045,29.6216696678465,29.0636047530246,59.2253696864704,77.0140564510195,54.6316040931375,31.0823582734637,30.2146803700225,107.777079882145,107.17228741791,67.1965950586894
33.520645251378,,61.7644456956063,76.3585977854798,52.5690301244914,30.7585236461362,,88.1531550011178,122.390193261588,63.1010058854981,30.7552755944625,,61.3893032223137,76.5102568489462,69.1842892758123,30.9669872515401,30.2620985041553,110.544942416858,122.953307128223,124.623146864438,30.5403220847733,33.3613155086929,100.362228049278,108.421393703308,113.025375697553,30.5727436735944,37.7030315495797,62.1456833663805,91.9768553122543,38.9419816617451,31.2222254414998,31.0350737003686,122.331042009055,122.331921652025,51.4075839186473,31.9707202959991,30.5097228444836,78.0561229720488,93.6252721112945,56.4708743474265,31.791967467893,,81.6103840615068,107.472391697439,96.1520257720468,30.1319387472754,,87.1250737676315,94.4719568981894,71.422034408303,29.6151001404605,29.0688601672622,60.1140224775847,77.0035976107822,53.7852121971945,31.0657640592893,30.3162437834848,108.322615902762,107.201258610972,65.0245316734715
33.7508060694805,,61.9691241992595,76.3397231716663,51.6159926814293,30.7556085864521,,90.1408212342242,122.418768630181,58.5509574747031,30.7451949451499,,62.0556349394989,76.5066520558589,68.8307722178967,30.9594240645303,30.2713569700446,111.519478401484,123.581097268701,123.624776546491,30.53907452282,33.8202016003318,101.265463517557,108.399048690915,113.078457753775,30.5653954192459,38.7971983763398,62.7299606237473,91.962295236706,39.3050793496527,31.2110189434295,31.2512926775951,122.77391174719,122.248042591117,50.5787989462333,31.95192100426,30.5385692489611,79.2908077233167,93.7266343003974,54.5048871681476,31.7855628118057,,83.6535496544748,107.477789057147,93.8257319932949,30.1333797058975,,87.6492375115991,94.3999098437486,69.6723461794236,29.6123534000126,29.068259092422,60.9441434199553,76.9979538385413,52.9481170696994,31.0421639018438,30.4146271132061,108.808720740498,107.220989566021,63.0289499996454
33.9351852224077,,62.226936589045,76.4262757810628,51.0571030464894,30.7525399450097,,92.0800950204399,122.435874834636,54.2613436900733,30.7372904306878,,62.7457288222847,76.4721667136174,68.6265979878898,30.9528429565032,30.2796574209852,112.456399453168,124.303123625907,122.392583892139,30.5318933231472,34.3341135492369,102.137178248731,108.393674635852,113.053331724059,30.558348544916,39.835321375847,63.2798358129449,91.8846084371884,39.6912862220391,31.1941131080434,31.487778283675,123.192646432491,122.213265099255,49.6336851972012,31.9290657205403,30.5658699279469,80.5640095701337,93.7754466216276,52.6944538738784,31.7771144300466,,85.7209887501562,107.485330213838,91.4726625354395,30.1349539229714,,88.2034287027555,94.3446658086907,67.7119294517298,29.6074611535137,29.0708942140339,61.7340044522293,77.0247492153236,52.1552416709038,31.0143989842028,30.5109111044583,109.288624851823,107.211121499764,61.2170430218865
34.2797484149988,,62.6345158451847,76.3953789953277,50.8213988977364,30.7494466143954,,93.944063216907,122.436032954389,50.4332389855732,30.7297681715579,,63.4845056949825,76.5012020688556,68.2705636573777,30.9381096230975,30.2955392620569,113.358775394447,124.930778262046,120.981997309221,30.5284717473132,34.8746138724766,103.003285614066,108.409792796401,112.990164355244,30.5566993541267,40.8158413385964,63.9320125568045,91.9289010151898,40.1700299016239,31.1785543868696,31.7441743259861,123.539737804774,122.104328250918,48.4626641382942,31.9000657894003,30.6042891120512,81.890841690923,93.778614755183,51.0480491505247,31.773476063766,,87.8216416588779,107.482970621888,88.8660422949927,30.1374185448454,,88.6860644780945,94.3052735578916,65.9690767026451,29.6032830101747,29.0754880444551,62.5836244561268,77.0357821256759,51.463977006258,30.9917512412879,30.6376413478481,109.754274625153,107.244426850689,59.6336759956609
34.6400538179145,,62.9595097586638,76.3865024485678,50.3350993427462,30.7455823495289,,95.6504843289671,122.529298251982,46.9016029262119,30.7240185007421,,64.197557215175,76.5254229699555,67.8309858279363,30.9275895265759,30.3083191764359,114.18519113496,125.535313579862,119.206968745774,30.5247094566263,35.4276944499604,103.816934558598,108.41250645892,112.874451590463,30.5535844623602,41.7098057061237,65.0363189318275,91.9450837377381,40.7219988781841,31.1638396536563,32.0049411892806,123.833437562323,122.069919484611,47.1690865265871,31.8638700789179,30.656626594519,83.3642372856144,93.8607862107287,49.8455161357268,31.7649591176943,,89.8243345659455,107.473334982112,86.4080174666557,30.1382199112344,,89.272807913074,94.2688977285398,64.0989845463429,29.6012641136818,29.0845201143918,63.5622782956647,77.052839293064,50.7237165758049,30.965263115296,30.7414103963128,110.206649995043,107.224866007788,58.1373053102568
34.9766296415391,,63.4220718997758,76.4286241724304,50.4412818177931,30.7467871396752,,97.2216677274736,122.529435678413,44.2879011523744,30.7192239812408,,64.9815021789109,76.5606504075229,67.3355210455663,30.9192957004788,30.3316585063201,114.934778913486,126.163184869955,117.180939740016,30.5265791719995,35.936642236287,104.625060927272,108.36602113,112.750303445115,30.5443971270175,42.5419687933351,66.020584109617,91.8997314141657,40.9677109959844,31.1425380670995,32.2884935244437,124.077831698876,122.161973161555,45.855090107145,31.817207422249,30.7422634166868,84.8744871411829,93.8567432489968,48.8412762008279,31.7602574920784,,91.9524437341796,107.504265130985,83.95116900671,30.1370035266424,,89.7109192541142,94.2349201400748,62.1445791088822,29.598093128162,29.0872529109476,64.5012314048835,77.1115286155987,49.8414030822716,30.9425202685612,30.8607520196185,110.656690185364,107.167624328333,56.9276952564952
35.2135130175239,,63.7995215041722,76.3983630775416,50.4708633845811,30.7458735363188,,98.6124588488465,122.561175179975,42.367238050443,30.7139383025753,,65.8534546974245,76.5845534324422,66.6893735334452,30.9041732211995,30.3718046479789,115.627469150088,126.731138140791,115.038386340928,30.5220790341283,36.4105648071527,105.32684009842,108.353098868904,112.598923502737,30.5352688973908,,67.100549691973,91.9400250070814,41.0252558373886,31.1235605526082,32.6034219263177,124.291465701354,122.21238346576,44.5439616390362,31.762362168161,30.8584587497698,86.4526661707525,93.8767618970815,47.7202097427358,31.7545424540889,,94.0670450404767,107.539027728491,81.7501738421722,30.1358763609125,,90.0162411565401,94.1916509479523,60.4933179799245,29.5982174489453,29.0999287624028,65.5897084648792,77.129451297959,49.0235139380727,30.9249084347431,31.0048104427592,111.059323405592,107.156170638241,55.7460345300866
35.3241293579872,,64.2348381612997,76.3973236938491,50.2737696499716,30.7408968733048,,99.8830736622435,122.563619001111,40.8698919921441,30.7094359612623,,66.7257859479325,76.6562212439364,66.1939044299815,30.8866672843987,30.424711835604,116.233414823203,127.247384444805,112.51675498251,30.5200985965458,36.7523254945226,105.934605259534,108.359841688029,112.320447892899,30.5281096444165,,68.0758419594309,91.9576214469132,40.9859186188675,31.1077115335362,32.9706864169477,124.508828595219,122.214251481556,43.394006348149,31.701713629162,30.9669160986623,88.0521760899686,93.8838521414561,47.0778525742386,31.7573092110781,,95.89214525611,107.55420655286,79.6030986043324,30.1368408210334,,90.3358679800986,94.1473755555215,58.926891741946,29.5940505774906,29.1282904042712,66.4693061969012,77.156181791714,48.0913524265246,30.9108386257259,31.1510059194005,111.425491712752,107.12690570852,54.4777243077017
35.2636477967716,,64.7982872429518,76.4648344994566,49.9731611796883,30.7342920250266,,101.115257425647,122.484852976697,39.9835440372882,30.7071835548174,,67.6527256695752,76.7262375039965,65.5516130749424,30.8746171257425,30.4896489962435,116.879440728958,127.754684804393,109.604015722777,30.5224531259985,,106.475335842585,108.368406804603,111.973029626459,30.5251962940717,,68.8098455498508,91.9669810156053,40.7842616273272,31.0882479153908,33.3935850058257,124.706417195548,122.241451890791,42.5289953441576,31.6401902074037,31.0659548589093,89.5938870022489,93.9502607569958,46.6671014395633,31.7647449868916,,97.7352768880889,107.535075583504,77.6605264123242,30.1315575673147,,90.4951932771118,94.0982887885137,57.3034672277817,29.5905179697307,29.1759333114484,67.4437759993103,77.2224780076792,47.1472621103563,30.8994599173006,31.3081380225508,111.764385230479,107.119281411117,53.3740528269842
35.1195792557352,,65.2437879730577,76.4360546172333,49.5985023514346,30.7260332113565,,102.242032089669,122.432429050166,39.4020111206624,30.6994970640093,,68.6028927783771,76.8110248565678,65.1687882368503,30.8631415842204,30.5501424627254,117.576796738287,128.197041665329,106.449526834013,30.5262750245607,,106.916623655324,108.352973911126,111.51524291864,30.518701682265,,69.5717720244705,92.0044135950163,40.4066070329592,31.0728522204286,33.8832225199383,124.91075989605,122.24247595694,41.8542377917379,31.5862535722759,31.1617846319758,91.0342385730209,93.9443950421427,46.2378890456585,31.7699555379534,,99.3677147608143,107.47342586598,75.738909341624,30.1258435528881,,90.5853165921801,94.0349078770119,56.1855314302374,29.5888997581589,29.2307714648955,68.4970758049977,77.3354155908475,46.3659968388972,30.8862072719417,,112.061398248508,107.115957276238,52.2653898809796
34.800139082689,,65.7174289789511,76.422627658283,48.724292698292,30.717441644227,,103.251590093225,122.458012071877,38.775956012145,30.6940463345632,,69.3954369087626,76.881018560256,64.5341389695089,30.8528668708253,30.5980512128321,118.216970412526,128.586693562436,102.924345016904,30.5300706064406,,107.259676168724,108.293661316014,110.846024056468,30.5108875588121,,70.1566611545661,92.0805851675367,40.0809380925828,31.0532473277836,34.4294798185204,125.131258346366,122.217789851876,41.3939002209666,31.5382092214305,31.2376586147767,92.3302518368478,93.9448048044669,45.8392754540825,31.7780313865373,,100.669461788627,107.450170083399,74.1059906506732,30.1231940084321,,90.6230916588245,93.9643996111823,55.1314523079751,29.583008680172,29.296664693489,69.5328292708724,77.3114302622172,46.1825075210925,30.8796416471148,,112.326212259445,107.111798652108,51.1080885042771
34.2769508480749,,66.2903623514843,76.4955314376687,47.9864167325387,30.712212786884,,104.244229247222,122.386549115612,38.0855495787398,30.6892245900683,,70.1278470840109,76.9947332710319,63.7354374695388,30.8447466471723,30.6395347523531,118.803992755724,128.946321400867,99.2051730874996,30.5307616267374,,107.569855365576,108.274098518477,109.93281890586,30.5078916468375,,70.576347091076,92.2110764834409,39.6596829480732,31.0341726710879,35.0531177275807,125.350716551079,122.237578514879,40.9957600362535,31.494985449327,31.2855281703356,93.4187684933436,93.9033457359522,45.3604124392777,31.7863826975748,,101.753319963778,107.391421273212,72.7839940614969,30.120708843955,,90.5458460382176,93.8988327783979,54.359669231153,29.5725236246905,29.4182618651209,70.4670771254692,77.3489165231127,45.9702896397391,30.8650154550893,,112.556796664022,107.078711541612,49.9708936951411
33.7818581748295,,66.843057496754,76.4962734404826,47.05860444748,30.7123665959709,,105.087643921253,122.330923902414,37.39015353987,30.6891298816791,,70.8707260420645,77.0936337532137,62.7264140346113,30.8352294172538,30.6729536880283,119.355689517956,129.326118816222,95.4942155080824,30.531162114363,,107.862482674147,108.262779285688,108.753232898658,30.5047170116773,,71.0633841818404,92.2993198949623,39.3116041860354,31.0186071754077,,125.55340582511,122.218337600493,40.748468907805,31.4543160967443,31.2971329910865,94.4568483211758,93.9248472412571,44.6233047492074,31.7891875853239,,102.598692799601,107.311553447246,71.5417105248032,30.1208248580245,,90.4463731873418,93.8267509330085,53.8873172119231,29.5668035625328,29.5688922393987,71.4331979784321,77.3089339128891,45.8367430707625,30.8552755330389,,112.738725623682,107.073279468746,48.9218389244013
33.1311567791535,,67.4932007754888,76.5105514000707,45.7811030236215,30.7119494399561,,105.881760863377,122.335087481106,36.5437979481229,30.681571331622,,71.551961600986,77.1665657770997,61.6435227421474,30.8220069529298,30.7055423974326,119.871705147218,129.619233352072,91.6352043386524,30.5308617013939,,108.210278385054,108.190560638954,107.331896701616,30.5027613321556,,71.7498804414168,92.3847547003181,39.0588492776627,31.0045534313497,,125.759137901645,122.146337229418,40.49498276964,31.4259868129917,31.3425597949572,95.5021822105976,93.9415650217457,43.7653427602915,31.7961546284038,,103.096269336815,107.297345025983,70.648319513173,30.1180528797489,,90.3580718899774,93.7692179716578,53.5748582602728,29.5603188635566,29.7819703395704,72.4512332304222,77.3015038206859,45.6557676438844,30.8399024408545,,112.90018345404,107.043683356036,47.9156919258208
32.5344538324737,,68.2939014544626,76.5717785959097,44.5865273195172,30.7141160816139,,106.685155137046,122.319437958193,35.6098827518347,30.6768370778655,,72.3032613693649,77.2105876955659,60.5695720041192,30.8061918144339,30.7181653954279,120.342086626858,129.99422230051,87.6190053980895,30.5227109006996,,108.513754085392,108.159050817052,105.565693438455,30.5035860082191,,72.5599539580079,92.387254079153,38.8116031578717,30.9879460012603,,125.980862795785,122.121560591362,40.2806683510151,31.405034495567,31.4050656004804,96.3860137478172,93.9267003393557,42.8609257439714,31.7990754125081,,103.535731889531,107.221262089017,69.8726968067095,30.1148884511655,,90.335629051835,93.7130744617983,53.0168557328005,29.5516240938788,30.0411436926852,73.5030339834157,77.371562350744,45.394020593509,30.8232612146084,,113.04985234468,106.993099793356,46.9432544620388
32.1293598968109,,69.1337910015134,76.5829792750058,43.3453184653022,30.7180394896887,,107.499428586785,122.292017355482,34.8009923210335,30.6718220366823,,73.1102083873948,77.2911296945106,59.3463944773539,30.7869021107578,30.7235477962521,120.767867273774,130.334594481068,83.6800844890553,30.5185905795908,,108.832792577317,108.154482478194,103.536039936607,30.506206657655,,73.7535150864838,92.4609556824503,38.6231374192446,30.9671454547416,,126.194986849321,122.000904707968,40.0086774685195,31.3900669875604,31.5439760524667,97.2151779730894,93.8913245121635,41.8642244741869,31.8035054244074,,104.080100948532,107.107952668513,69.0878036678183,30.1145536160354,,90.3338744095291,93.6560972968029,52.544013511439,29.5423844493298,,74.6623348961169,77.3800139580556,45.2149079104032,30.8113136416364,,113.179023139739,106.970799556922,46.0839778853162
31.91731201617,,69.9179362759214,76.6321814644913,41.8787713748069,30.7257121491701,,108.24387930615,122.363679450472,33.8744553650743,30.673932319613,,73.9154262197704,77.3456075985617,58.1090876425039,30.7725129288134,30.7380054113253,121.131531543634,130.638494253768,79.5833191913692,30.5151434038599,,109.187281083156,108.101617631618,101.167804944928,30.5086194834102,,75.2594003166171,92.4822823428207,38.5220944451113,30.9447383082081,,126.329180751141,122.048041248554,39.6590737782551,31.3774724964613,31.8323686795994,98.002593303903,93.9166679662238,41.0158038363604,31.8072808298429,,104.660577162476,107.080293313095,68.6726551518163,30.1154753053518,,90.3859361385881,93.6221493483302,52.0448354817912,29.5364462728416,,75.9755126342962,77.3972632579653,44.9554736154156,30.795723669504,,113.280344194816,106.907624854464,45.2175643464498
31.5968491238356,,70.834402391196,76.7067980502466,40.909148631772,30.7356635696555,,108.998756118574,122.345569645817,33.3694015907505,30.6685698354582,,74.7853054698393,77.3980827637794,56.8881928991794,30.760129158682,30.7802595167355,121.419335523335,130.918688887536,75.5747491217204,30.5142437960826,,109.522423726416,107.967782697903,98.5333317717566,30.5089377550999,,76.7839612004208,92.4197053790617,38.3291408786335,30.924733582762,,126.474110518696,122.14872679192,39.2531261199315,31.361769287003,,98.7881413104752,93.8967831030863,40.1375681136411,31.814008325246,,105.376748915785,106.996211452463,68.2884822973016,30.1146819950933,,90.4172460013317,93.5866843397032,51.1449062441785,29.5285841582871,,77.2070542108499,77.4759629196911,44.5776611820401,30.779656932582,,113.354995058334,106.866542712446,44.5687234451579
31.4196619153588,,71.6607398354952,76.7932624998594,39.9280890337084,30.7440059724966,,109.768301217367,122.316562303144,32.9384599385193,30.6628634159941,,75.6830365592307,77.4264015948282,55.5965935703083,30.749296945336,30.803975673682,121.620653446473,131.198944362298,71.6641308585191,30.5087660546079,,109.848600678776,107.924669898932,95.6225713826308,30.5099792190096,,78.5063870539112,92.3997990550495,38.1505455025528,30.908056465707,,126.631788838675,122.201994961683,38.6858853524598,31.3498835590199,,99.6949005252808,93.9062852760273,39.1538235559956,31.8144937834242,,106.109743041834,106.981570306862,68.2277715217029,30.1155710460443,,90.3995924172358,93.5533912560386,50.6941413801757,29.5276423511015,,78.4968730050874,77.5101295878068,44.2226117899316,30.7654017415994,,113.39356831532,106.863187778612,44.0020099792698
31.3521180352248,,72.5364656495699,76.8969745587885,38.6111729496916,30.7464376960924,,110.459194309364,122.283174790361,32.639144563083,30.6609287063285,,76.5544119712918,77.4912934618694,54.5487588485024,30.7391834553904,,121.7946570306,131.446121071241,67.3300249094732,30.5042841964743,,110.133680378512,107.949727423446,92.2606271697404,30.5095696486986,,80.2351627099456,92.3586589116404,38.0412410009924,30.8889141517059,,126.712162358235,122.209713748877,37.9702485125274,31.3345511975022,,100.717150706008,93.9212360465302,38.5128911359468,31.8166637353662,,106.800088451354,107.021572596249,67.6627629837786,30.1160420378094,,90.3612251234813,93.5262078840727,50.1225025880642,29.520997224517,,79.7311113673799,77.5442349369203,43.767275893129,30.7503879101142,,113.420662037741,106.850867379884,43.389382741553
31.304377468729,,73.4499766743027,77.0141483152958,37.3486162664955,30.7511448675366,,111.172369955522,122.252445954553,32.5995210329638,30.6578504585609,,77.4329767409042,77.5741557521093,53.3953938609031,30.7341669946584,,122.031470897029,131.705150748547,63.3470884206957,30.499177348363,,110.382441890542,108.008972254808,89.1100967686333,30.5093674510279,,81.8135154179694,92.2883940661857,37.8014686243428,30.8697907365504,,126.768962471537,122.259177310804,37.1950883285394,31.3211817041247,,101.788525851133,93.9562368179318,38.2393722612761,31.8118102845507,,107.58641409824,106.991219522277,67.2712669479219,30.1149452535323,,90.277963048463,93.5008720192961,49.3651049439477,29.5191472912496,,80.8926799531913,77.6562284327208,43.2396055520914,30.7342701864056,,113.457898785348,106.860466095458,42.9345709985277
31.3735695383129,,74.1745659084268,77.0653643158696,36.2274364357927,30.7547075394072,,111.90758396803,122.234501375379,32.6097117042129,30.6484667823188,,78.270252065419,77.6737346052978,52.217308343596,30.7346936293742,,122.279134240176,131.9469190837,59.6305408854231,30.494289804988,,110.624375545302,108.046551766142,85.7854545597134,30.5075273645048,,83.2939319859442,92.2587415180596,37.5400098100949,30.8545308995528,,126.822726604598,122.274639451614,36.3566615876549,31.3120437325176,,102.820409792444,93.9616728315114,37.896721043603,31.7952742568036,,108.256001595528,106.949720380113,66.4582656086672,30.1139170065893,,90.1644524450094,93.4800473780229,48.9274994085534,29.5220048437767,,81.958731777724,77.6928417922312,42.6852285915774,30.7149902677127,,113.506700534773,106.887058306694,42.3160678427511
31.4333562797583,,74.9050481847898,77.1358621816988,35.1211940190186,30.7588247295861,,112.601770825275,122.275680647068,32.5068230981361,30.6474536103413,,78.954818171596,77.7734207945028,50.8397947083796,30.7344906615395,,122.483468780944,132.146271146638,56.0643284119931,30.4877858096262,,110.845684530879,108.041659717921,82.1684508816758,30.5064923062162,,84.5679001690214,92.3018247731198,37.3789193684375,30.8373618753147,,126.878872112197,122.261907474863,35.5398674066089,31.2988799177219,,103.821363798559,93.9753600126841,37.803045706061,31.7837531928428,,108.882816204265,107.015982429803,65.7213405601694,30.1111271103816,,90.1008945709955,93.4699888113256,48.5951747626831,29.5213442340656,,82.9139399541987,77.6988029885799,42.5601041423016,30.6943439700045,,113.568626841332,106.923505512101,41.5111856246496
31.4080287127166,,75.7046462780199,77.2277951434728,34.3139235027034,30.7666205185129,,113.312981071387,122.213803647405,32.4842176095626,30.6504320777936,,79.6044918496629,,49.3146854050874,30.7339540355186,,122.659110266892,132.311827790914,52.8417249819386,30.4810280668442,,111.023356633787,108.1318802168,78.4078258824589,30.507328993759,,85.680510766323,92.3691129788018,37.1327198033257,30.8256599335777,,126.927170533007,122.289273512034,34.7808452847036,31.2803395188519,,104.714429140729,93.9688856367999,37.8845139197287,31.7632970281954,,109.493448320463,107.004851338064,64.7500082458449,30.1086768875935,,90.041986231717,93.4679121700536,48.4478787205746,29.515755463449,,83.7923923316872,77.7772680864082,42.3510692907975,30.6726309708721,,113.633832526243,106.950926390201,40.546240912034
31.4081778485559,,76.4126343025577,77.2663672076631,33.6370511112275,30.7729467770697,,114.002776239327,122.170780412747,32.5794288918876,30.6501588728364,,80.2246388884749,,47.6508266745801,30.7325661082125,,122.840908929334,132.486699426127,50.1226746534974,30.4740935100832,,111.232577748876,108.177793047264,74.7464072457818,30.5052954782217,,86.7352725851724,92.4036462393847,36.8908229790945,30.8175669701634,,126.979404960089,122.269757796286,34.1569981216048,31.2658969856306,,105.507673878404,93.973559135854,37.9534816183584,31.7366911682744,,110.008418597656,106.962027483808,63.4225051512585,30.10639009699,,90.0342990240649,93.4574960347407,48.4559804460999,29.5134338582023,,84.6018002446678,77.7578789323784,42.1355704328559,30.6511096381763,,113.714389695427,106.978082013173,39.5447369425767
31.2301950618784,,77.1461825002002,77.2899732482716,33.0078273430877,30.7774277580782,,114.665692173144,122.168314653883,32.528166685357,30.6410565994942,,80.7891158799877,,45.9900692424534,30.7301340261412,,123.020246975613,132.61427709878,47.6693689114938,30.4701618894201,,111.439770006212,108.129478458921,71.043047394452,30.5018163348173,,87.7798676768527,92.4089566362477,36.6809006419607,30.808556504226,,127.02989242249,122.208197608361,33.6934506011042,31.2573879475268,,106.095015149929,93.9936843198201,38.0533075395537,31.713576961461,,110.430984900411,107.028814641188,62.1923988261999,30.1009644465618,,90.1252518723435,93.4697665832333,48.456221064471,29.5099086235226,,85.4083052361744,77.7582601690528,41.8678877333963,30.6271927271041,,113.814987272886,106.99489688598,38.5527315050089
31.1369182056912,,77.9799029364455,77.3211961244735,32.5947046852611,30.7842768941693,,115.314838440531,122.149260403761,32.3175574285441,30.6395850013353,,81.3167838953085,,44.3127497257705,30.7297379601223,,123.180259072633,132.764311642511,45.5492458566054,30.4664234839314,,111.653911902942,108.181311922052,67.3000527221187,30.4977906839646,,88.7729667129112,92.3781505420874,36.4074037240951,30.8014950964934,,127.06868707409,122.191695895477,33.4570388338043,31.2476877407495,,106.560987928421,94.0053622069609,38.126523383622,31.69082839334,,110.854328183214,106.983229179297,60.8002493162221,30.0938270027142,,90.343739768517,93.4815249381964,48.2155591465594,29.5078741005902,,86.1682326117793,77.8414776089009,41.5841368708816,30.603310837293,,113.933625208377,107.004198900448,37.6305130617383
31.1053680931422,,78.7362286386777,77.376384294807,32.3531167895884,30.7886854864034,,115.925207148434,122.114609682723,32.132836972662,30.636300443649,,81.8051265977295,,42.6547046427182,30.7274281691873,,123.344284958098,132.894576143961,44.0097951617186,30.4641841259617,,111.887888562076,108.232956995872,63.8317378346419,30.4941555212027,,89.8074076393886,92.4139605795937,36.1493178987008,30.7894628941453,,127.114911211538,122.138771955888,33.3723799496866,31.2364301059706,,106.840274337023,94.0028398493552,37.9455359736334,31.6668921145594,,111.308797313619,106.955773574115,59.3534227686259,30.0894422464929,,90.6071297758404,93.4973288348844,48.119696791254,29.5031673308409,,86.9059472161142,77.8130501676339,41.3717534816642,30.5848787308194,,114.055721917757,107.021940262753,36.8602320808786
31.0561776477084,,79.5421557044823,77.4777255760995,32.1810057201079,30.7944535887079,,116.491492919236,122.157858169369,31.8813363739017,30.6370381504345,,82.2500482378203,,41.1714144659741,30.7249393656353,,123.524938638555,132.984993848516,42.6923091473956,30.4659663570656,,112.145459025815,108.207694503793,60.3340090328404,30.490709363969,,90.7312864000571,92.4319443789756,35.9310027372361,30.7813748592729,,127.127029060443,122.203444800965,33.4251894662879,31.2256805431039,,106.935376505858,94.0304770568201,37.6216229172737,31.6462405342765,,111.67375371105,106.957127289185,58.0943719079827,30.0871467121429,,90.9355178583717,93.5289760528408,48.1162800260965,29.4977740681162,,87.6158492675274,77.7994089453808,41.1154677125738,30.5671441522708,,114.173227428738,107.012028564004,36.2107350858409
30.8602185016746,,80.3937470171428,77.6294064079189,32.2366237938234,30.800724605661,,117.019938643502,122.147799545273,31.7979539580683,30.6282385043122,,82.6768798954998,,39.8292011095752,30.7254384322036,,123.687976209576,133.087937950156,41.7195607931168,30.4684310977542,,112.39458099784,108.010959499061,56.9549360454059,30.4834349293989,,91.5994859006535,92.4123477203641,35.6938544188505,30.7722785215598,,127.133027068428,122.232265681504,33.5536589135803,31.216407847709,,106.979392119367,94.0397993733114,36.9936605421821,31.6208632047046,,111.97240456432,106.813101233529,56.9201074826938,30.0832868868722,,91.2346760973185,93.5448063771586,47.8892903170518,29.4911690218307,,88.1876647870062,77.8547129842086,40.82605231404,30.551776455674,,114.290110726016,107.004465206111,35.9908850036067
30.7201594077807,,81.1799964985088,,32.2360691264718,30.8044268733225,,117.484724653912,122.050664907274,31.7074444408807,30.6232662547205,,83.0877041272071,,38.5212711935878,30.7276300053401,,123.842637231942,133.18775448975,41.0262820119901,30.4685640426741,,112.628461824128,108.004116060739,53.8877179013878,30.4783661127147,,92.4573162519556,92.4318436761784,35.4818989420045,30.7607781655643,,127.14037387379,122.258293094842,33.6470038378272,31.2120448128796,,107.050030875634,94.057117680627,36.2224326013823,31.5953044004351,,112.189593110379,106.777906071849,55.750055021653,30.0844343666483,,91.4883662894443,93.5461082758248,47.9585706834579,29.4907717955561,,88.6398283055201,77.8957668987368,40.6113105518875,30.5436186413968,,114.399089429954,106.994994396042,35.9349683050767
